post_id,influencer_id,platform,external_post_id,post_text,posted_at,likes_count,shares_count,comments_count,views_count,sentiment_score,virality_score,detected_products,momentum_flag,processed_at,created_at
24499,2502,tiktok,hospitality_tiktok_00002279,Property performance model detected cluster around Shoreline Beach Club Sustainability Property Portfolio; expected revenue impact monitoring workload increasing,2026-08-18T18:10:14Z,172,21,33,5201,0.585,30.08,255,normal,2026-08-18T20:09:14Z,2026-08-18T18:10:14Z
24500,2511,instagram,hospitality_instagram_00002280,Brand Standard queue added Private Villa Access; Harborstone Brand Standards Office policy attestation requested,2026-05-19T21:59:16Z,320,48,31,17253,0.331,30.21,256,normal,2026-05-19T21:59:16Z,2026-05-19T21:59:16Z
24501,2270,threads,hospitality_threads_00002281,Harborstone Brand Standards Office repriced Mobile Folio Guest Profile after demand guidance changed; guest preference review recommended,2026-08-16T18:19:00Z,181,35,8,18505,0.359,30.58,257,normal,2026-08-16T18:20:00Z,2026-08-16T18:19:00Z
24502,2482,tiktok,hospitality_tiktok_00002282,Channel bulletin references Instant Folio Closeout; Harborstone Brand Standards Office brand-standard team should update controls,2026-06-06T04:59:26Z,585,49,2,11862,0.41,27.78,258,normal,2026-06-06T05:01:26Z,2026-06-06T04:59:26Z
24503,2526,instagram,hospitality_instagram_00002283,Revenue risk signal detected for Open Hospitality API Access; Harborstone Brand Standards Office revenue impact limits need review,2026-09-08T20:47:11Z,618,54,19,11132,0.337,28.1,259,normal,2026-09-08T20:50:11Z,2026-09-08T20:47:11Z
24504,2569,youtube,hospitality_youtube_00002284,Booking Cancellation risk alert references Revenue Score Monitoring; Harborstone Brand Standards Office property teams should prioritize revenue impact review,2026-04-28T09:24:45Z,857,14,11,5901,0.232,26.23,260,normal,2026-04-28T09:28:45Z,2026-04-28T09:24:45Z
24505,2611,instagram,hospitality_instagram_00002285,Service recovery notice affects Property Portfolio Suite Upgrade Guest Profile; Grand Garden Hotel monitoring thresholds should be refreshed,2026-02-11T03:22:44Z,598,83,47,822,0.271,28.48,261,normal,2026-02-11T03:27:44Z,2026-02-11T03:22:44Z
24506,2580,threads,hospitality_threads_00002286,Availability desk flagged elevated booking pace for Event Options Planning; Grand Garden Hotel inventory and room-readiness thresholds should be reviewed,2026-03-29T20:28:36Z,260,9,49,481,0.22,27.26,262,normal,2026-03-29T20:34:36Z,2026-03-29T20:28:36Z
24507,2396,instagram,hospitality_instagram_00002287,Guest Experience desk opened guest preference review for VIP Itinerary Planning; Grand Garden Hotel guest notes require update,2026-01-31T14:48:38Z,641,54,29,9935,0.296,28.13,263,normal,2026-01-31T14:55:38Z,2026-01-31T14:48:38Z
24508,2690,threads,hospitality_threads_00002288,Demand volatility signal raised for VIP Family Itinerary; Grand Garden Hotel property portfolio guidance may change,2026-09-07T10:51:17Z,111,76,8,10943,0.459,32.76,264,normal,2026-09-07T10:59:17Z,2026-09-07T10:51:17Z
24509,2382,tiktok,hospitality_tiktok_00002289,Group Booking servicing alert references Availability Stress Test; Grand Garden Hotel group modification workflow needs capacity,2026-07-13T10:07:45Z,7600,247,402,54108,0.902,61.91,265,rising,2026-07-13T10:16:45Z,2026-07-13T10:07:45Z
24510,2477,tiktok,hospitality_tiktok_00002290,Folio operations bulletin references Cancellation Reserve Scenario; Springs Hotel Portland folio closeout queue shows elevated activity,2026-08-20T13:56:42Z,131,23,45,15030,0.301,33.12,266,normal,2026-08-20T14:06:42Z,2026-08-20T13:56:42Z
24511,,instagram,hospitality_instagram_00002291,OTA channel update affects Brand Compliance Demand Dashboard; Springs Hotel Portland case review volume expected to increase,2026-01-20T08:53:26Z,141,17,29,10022,-0.245,34.47,267,normal,2026-01-20T09:04:26Z,2026-01-20T08:53:26Z
24512,2380,threads,hospitality_threads_00002292,Brand Standard screening activity is rising for Channel Filing Review; Springs Hotel Portland onboarding controls require review,2026-04-24T13:34:33Z,18268,11964,5592,780744,0.643,88.95,268,viral,2026-04-24T13:46:33Z,2026-04-24T13:34:33Z
24513,,twitter,hospitality_twitter_00002293,Group Booking desk reports elevated onboarding activity tied to Guest Safety Review; Springs Hotel Portland room-block capacity should be checked,2025-12-09T13:09:59Z,525,4,12,2653,0.928,27.8,269,normal,2025-12-09T13:22:59Z,2025-12-09T13:09:59Z
24514,2304,youtube,hospitality_youtube_00002294,Elevated revenue operations onboarding activity detected for Property Appointment Package; Springs Hotel Portland property teams should monitor revenue impact thresholds,2026-02-09T11:00:50Z,8593,292,718,183077,0.882,62.78,270,rising,2026-02-09T11:14:50Z,2026-02-09T11:00:50Z
24515,2656,instagram,hospitality_instagram_00002295,Property operations alert: Harborstone Loyalty Services reported elevated onboarding workload for Priority Service Desk,2025-12-27T08:08:19Z,5349,1564,831,123398,0.29,66.49,271,rising,2025-12-27T08:23:19Z,2025-12-27T08:08:19Z
24516,2630,threads,hospitality_threads_00002296,Revenue management desk flagged rate-plan movement for Dispute Resolution Case; Harborstone Loyalty Services pricing may change,2025-11-06T10:52:25Z,972,24,24,9739,0.83,28.73,272,normal,2025-11-06T11:08:25Z,2025-11-06T10:52:25Z
24517,2360,threads,hospitality_threads_00002297,Guest protection preference update references Folio Dispute Monitoring; Harborstone Loyalty Services documentation review requested,2026-03-23T03:12:43Z,879,32,49,13402,0.413,27.41,273,normal,2026-03-23T03:29:43Z,2026-03-23T03:12:43Z
24518,2600,threads,hospitality_threads_00002298,Open hospitality signal shows elevated digital booking volume around Group Booking Modification Review; Harborstone Loyalty Services digital controls team watching load,2026-01-09T21:53:01Z,70,29,25,9710,0.749,37.56,274,normal,2026-01-09T22:11:01Z,2026-01-09T21:53:01Z
24519,2424,youtube,hospitality_youtube_00002299,Property performance model detected cluster around Harborstone Loyalty Services No-Show Outreach Program; expected revenue impact monitoring workload increasing,2026-08-09T01:44:24Z,686,0,31,13356,0.522,26.58,275,normal,2026-08-09T02:03:24Z,2026-08-09T01:44:24Z
24520,2275,threads,hospitality_threads_00002300,Brand Standard queue added Guest Value Analysis; Dining and Events Hotel Tulsa policy attestation requested,2026-09-18T05:40:02Z,746,8,24,14026,0.85,28.68,276,normal,2026-09-18T06:00:02Z,2026-09-18T05:40:02Z
24521,2395,threads,hospitality_threads_00002301,Dining and Events Hotel Tulsa repriced Guest Preference Control Model after demand guidance changed; guest preference review recommended,2026-05-18T08:29:59Z,273,79,45,1333,0.041,32.56,277,normal,2026-05-18T08:50:59Z,2026-05-18T08:29:59Z
24522,2545,threads,hospitality_threads_00002302,Channel bulletin references Booking Deposit Attrition Alert; Dining and Events Hotel Tulsa brand-standard team should update controls,2026-07-30T07:27:52Z,223,54,6,4692,0.348,30.78,278,normal,2026-07-30T07:49:52Z,2026-07-30T07:27:52Z
24523,2345,threads,hospitality_threads_00002303,Revenue risk signal detected for F&B Spend Forecast; Dining and Events Hotel Tulsa revenue impact limits need review,2026-08-03T11:44:07Z,48848,4349,1517,498871,0.886,83.79,279,viral,2026-08-03T12:07:07Z,2026-08-03T11:44:07Z
24524,2356,instagram,hospitality_instagram_00002304,Booking Cancellation risk alert references Revenue Policy Statement; Dining and Events Hotel Tulsa property teams should prioritize revenue impact review,2026-06-25T09:47:51Z,776,99,20,19539,0.822,31.1,280,normal,2026-06-25T10:11:51Z,2026-06-25T09:47:51Z
24525,2525,threads,hospitality_threads_00002305,Service recovery notice affects Guest Preference Assessment; Harborstone Portfolio Services monitoring thresholds should be refreshed,2026-01-02T23:51:10Z,598,54,36,6011,0.496,28.19,281,normal,2026-01-03T00:16:10Z,2026-01-02T23:51:10Z
24526,2696,instagram,hospitality_instagram_00002306,Availability desk flagged elevated booking pace for Sales Manager Book Review; Tech District Hotel inventory and room-readiness thresholds should be reviewed,2025-10-13T05:37:18Z,337,97,40,9023,0.252,32.9,282,normal,2025-10-13T06:03:18Z,2025-10-13T05:37:18Z
24527,2532,tiktok,hospitality_tiktok_00002307,Guest Experience desk opened guest preference review for Corporate Folio Forecast; Harborstone Sustainability Hotel guest notes require update,2026-06-02T00:21:26Z,8711,721,172,39404,0.24,60.45,283,rising,2026-06-02T00:48:26Z,2026-06-02T00:21:26Z
24528,2535,threads,hospitality_threads_00002308,Demand volatility signal raised for Availability Revenue Sweep; Harborstone Guest Protection Desk property portfolio guidance may change,2026-09-15T00:39:01Z,568,92,8,7250,0.306,29.24,284,normal,2026-09-15T01:07:01Z,2026-09-15T00:39:01Z
24529,2585,threads,hospitality_threads_00002309,Group Booking servicing alert references Escrow Guest Profile Service; Harborstone Signature Events group modification workflow needs capacity,2026-07-15T23:32:29Z,9569,1573,617,62800,0.349,62.73,285,rising,2026-07-16T00:01:29Z,2026-07-15T23:32:29Z
24530,2610,threads,hospitality_threads_00002310,Folio operations bulletin references Events Operations Reporting Feed; Coastal Perimeter Hotel folio closeout queue shows elevated activity,2026-09-05T00:06:50Z,351,2,32,7208,0.719,28.88,286,normal,2026-09-05T00:36:50Z,2026-09-05T00:06:50Z
24531,,instagram,hospitality_instagram_00002311,OTA channel update affects Equipment Lending Program; Harborstone Assurance Services Desk case review volume expected to increase,2025-12-24T02:08:03Z,434,82,3,7834,0.297,29.74,287,normal,2025-12-24T02:39:03Z,2025-12-24T02:08:03Z
24532,2339,youtube,hospitality_youtube_00002312,Brand Standard screening activity is rising for Carbon Revenue Events Operations; Harborstone Partner Direct Desk onboarding controls require review,2026-05-03T02:42:21Z,302,47,33,4885,0.531,29.89,288,normal,2026-05-03T03:14:21Z,2026-05-03T02:42:21Z
24533,2431,instagram,hospitality_instagram_00002313,Group Booking desk reports elevated onboarding activity tied to Sustainable Meeting Guest Experience; Harborstone Apex Resort Louisville room-block capacity should be checked,2026-01-23T02:24:09Z,391,47,24,7449,0.459,28.89,289,normal,2026-01-23T02:57:09Z,2026-01-23T02:24:09Z
24534,2625,threads,hospitality_threads_00002314,Elevated revenue operations onboarding activity detected for Association Group Booking Portal; Harborstone Group Sales property teams should monitor revenue impact thresholds,2026-08-30T22:24:34Z,50,89,10,9090,0.652,33.96,290,normal,2026-08-30T22:58:34Z,2026-08-30T22:24:34Z
24535,2384,youtube,hospitality_youtube_00002315,Property operations alert: Harborstone Continuity Desk reported elevated onboarding workload for Long-Stay Forecast Review,2026-06-28T12:41:56Z,3699,472,784,23136,0.684,63.04,291,rising,2026-06-28T13:16:56Z,2026-06-28T12:41:56Z
24536,2446,instagram,hospitality_instagram_00002316,Revenue management desk flagged rate-plan movement for Wellness Stay Guest Profile; Extended Stay Medical District pricing may change,2026-01-15T01:09:16Z,697,92,22,16581,0.523,29.18,292,normal,2026-01-15T01:45:16Z,2026-01-15T01:09:16Z
24537,2523,twitter,hospitality_twitter_00002317,Guest protection preference update references Guest Folio Document Desk; CleanStay Cincinnati Hotel documentation review requested,2026-03-09T07:40:57Z,846,74,17,6198,0.284,27.74,293,normal,2026-03-09T08:17:57Z,2026-03-09T07:40:57Z
24538,2554,youtube,hospitality_youtube_00002318,Open hospitality signal shows elevated digital booking volume around Mobile Booking Deposit Service; Harborstone Bridge Revenue Hotel digital controls team watching load,2026-07-02T04:16:12Z,306,28,41,19925,0.942,31.47,294,normal,2026-07-02T04:54:12Z,2026-07-02T04:16:12Z
24539,2618,twitter,hospitality_twitter_00002319,Property performance model detected cluster around Harborstone Direct Booking Center Desk Relationship Pricing Bundle; expected revenue impact monitoring workload increasing,2026-06-28T08:45:26Z,640,57,27,13902,0.836,30.35,295,normal,2026-06-28T09:24:26Z,2026-06-28T08:45:26Z
24540,2275,threads,hospitality_threads_00002320,Brand Standard queue added Property Improvement Reserve; Harborstone Portside Events Hotel policy attestation requested,2025-12-30T20:47:31Z,5345,1798,816,96666,0.425,66.51,296,rising,2025-12-30T21:27:31Z,2025-12-30T20:47:31Z
24541,2536,instagram,hospitality_instagram_00002321,Extended Stay Kansas City repriced Alternative Demand Feed after demand guidance changed; guest preference review recommended,2026-06-13T22:36:57Z,122,17,10,1431,0.724,30.76,297,normal,2026-06-13T23:17:57Z,2026-06-13T22:36:57Z
24542,2537,tiktok,hospitality_tiktok_00002322,Channel bulletin references Group Booking Property Portfolio Review; Harborstone Data Connect Center brand-standard team should update controls,2026-09-18T04:19:07Z,713,74,13,12756,0.518,28.36,298,normal,2026-09-18T05:01:07Z,2026-09-18T04:19:07Z
24543,2601,instagram,hospitality_instagram_00002323,Revenue risk signal detected for Hospitality Wellness Program; Harborstone Events Exchange Miami revenue impact limits need review,2026-02-14T16:01:20Z,169,44,17,17676,0.916,34.46,299,normal,2026-02-14T16:44:20Z,2026-02-14T16:01:20Z
24544,2249,youtube,hospitality_youtube_00002324,Booking Cancellation risk alert references Premium King Room Series B; Grand Harbor Hotel property teams should prioritize revenue impact review,2026-08-28T09:32:50Z,882,0,48,204,0.388,24.85,300,normal,2026-08-28T10:16:50Z,2026-08-28T09:32:50Z
24545,,threads,hospitality_threads_00002325,Service recovery notice affects Premium Queen Room Guest Profile Series B; Grand Harbor Hotel monitoring thresholds should be refreshed,2026-06-16T10:55:27Z,13,58,14,8466,0.314,35.93,301,normal,2026-06-16T11:40:27Z,2026-06-16T10:55:27Z
24546,2407,tiktok,hospitality_tiktok_00002326,Availability desk flagged elevated booking pace for Loyalty Member Rate Series B; Grand Harbor Hotel inventory and room-readiness thresholds should be reviewed,2026-02-04T18:40:06Z,89,71,2,2513,0.535,31.62,302,normal,2026-02-04T19:26:06Z,2026-02-04T18:40:06Z
24547,2301,instagram,hospitality_instagram_00002327,Guest Experience desk opened guest preference review for Corporate Group Rate Series B; Grand Harbor Hotel guest notes require update,2026-07-14T09:30:19Z,373,60,45,11201,0.867,32.47,303,normal,2026-07-14T10:17:19Z,2026-07-14T09:30:19Z
24548,2677,tiktok,hospitality_tiktok_00002328,Demand volatility signal raised for Extended Stay Studio Series B; Grand Harbor Hotel property portfolio guidance may change,2025-10-26T00:27:24Z,721,64,47,1103,0.739,29.47,304,normal,2025-10-26T01:15:24Z,2025-10-26T00:27:24Z
24549,2225,threads,hospitality_threads_00002329,Group Booking servicing alert references Guest Journey Personalization Program Series B; Canyon Reserve Canyon Reserve group modification workflow needs capacity,2026-01-07T11:21:59Z,503,55,13,14065,0.422,28.59,305,normal,2026-01-07T12:10:59Z,2026-01-07T11:21:59Z
24550,2386,instagram,hospitality_instagram_00002330,Folio operations bulletin references Resort Villa Package Series B; Canyon Reserve Canyon Reserve folio closeout queue shows elevated activity,2026-03-03T03:22:53Z,37,21,23,1111,0.305,35.05,306,normal,2026-03-03T04:12:53Z,2026-03-03T03:22:53Z
24551,2415,threads,hospitality_threads_00002331,OTA channel update affects Government Group Room Block Series B; Canyon Reserve Canyon Reserve case review volume expected to increase,2026-05-17T14:00:39Z,407,43,41,14410,0.543,29.28,307,normal,2026-05-17T14:51:39Z,2026-05-17T14:00:39Z
24552,2422,tiktok,hospitality_tiktok_00002332,Brand Standard screening activity is rising for Revenue Operations Sweep Guest Profile Series B; Canyon Reserve Canyon Reserve onboarding controls require review,2026-01-16T02:05:55Z,64,70,11,19308,0.588,34,308,normal,2026-01-16T02:57:55Z,2026-01-16T02:05:55Z
24553,2690,threads,hospitality_threads_00002333,Group Booking desk reports elevated onboarding activity tied to Corporate Travel Program Series B; Canyon Reserve Canyon Reserve room-block capacity should be checked,2026-09-18T07:20:56Z,436191,79262,45061,2735117,0.498,100,309,mega_viral,2026-09-18T08:13:56Z,2026-09-18T07:20:56Z
24554,2636,instagram,hospitality_instagram_00002334,Elevated revenue operations onboarding activity detected for Folio Payment Gateway Series B; Lakeside Chicago Hotel property teams should monitor revenue impact thresholds,2026-09-18T07:16:14Z,6913,604,761,52168,-0.116,65.57,310,rising,2026-09-18T08:10:14Z,2026-09-18T07:16:14Z
