mention_id,post_id,product_id,confidence_score,mention_type,created_at
24939,26081,372,0.998,semantic,2026-09-17T13:44:08Z
24940,26082,268,0.905,hashtag,2026-09-17T13:44:08Z
24941,26085,261,0.941,direct,2026-09-17T13:44:08Z
24942,26086,389,0.948,semantic,2026-09-17T13:44:08Z
24943,26088,235,0.882,visual,2026-09-17T13:44:08Z
24944,26089,254,0.72,inferred,2026-09-17T13:44:08Z
24945,26090,295,0.774,direct,2026-09-17T13:44:08Z
24946,26091,311,0.734,semantic,2026-09-17T13:44:08Z
24947,26092,401,0.715,hashtag,2026-09-17T13:44:08Z
24948,26093,324,0.888,visual,2026-09-17T13:44:08Z
24949,26094,338,0.755,inferred,2026-09-17T13:44:08Z
24950,26096,225,0.82,semantic,2026-09-17T13:44:08Z
24951,26099,286,0.779,inferred,2026-09-17T13:44:08Z
24952,26100,315,0.954,direct,2026-09-17T13:44:08Z
24953,26101,402,0.864,semantic,2026-09-17T13:44:08Z
24954,26103,337,0.739,visual,2026-09-17T13:44:08Z
24955,26104,391,0.899,inferred,2026-09-17T13:44:08Z
24956,26105,230,0.779,direct,2026-09-17T13:44:08Z
24957,26106,400,0.93,semantic,2026-09-17T13:44:08Z
24958,26107,395,0.885,hashtag,2026-09-17T13:44:08Z
24959,26108,306,0.968,visual,2026-09-17T13:44:08Z
24960,26110,255,0.868,direct,2026-09-17T13:44:08Z
24961,26114,258,0.863,inferred,2026-09-17T13:44:08Z
24962,26119,349,0.79,inferred,2026-09-17T13:44:08Z
24963,26120,337,0.813,direct,2026-09-17T13:44:08Z
24964,26122,331,0.904,hashtag,2026-09-17T13:44:08Z
24965,26123,227,0.777,visual,2026-09-17T13:44:08Z
24966,26124,286,0.818,inferred,2026-09-17T13:44:08Z
24967,26126,292,0.838,semantic,2026-09-17T13:44:08Z
24968,26127,258,0.718,hashtag,2026-09-17T13:44:08Z
24969,26130,371,0.878,direct,2026-09-17T13:44:08Z
24970,26132,256,0.726,hashtag,2026-09-17T13:44:08Z
24971,26134,289,0.832,inferred,2026-09-17T13:44:08Z
24972,26135,267,0.922,direct,2026-09-17T13:44:08Z
24973,26136,381,0.905,semantic,2026-09-17T13:44:08Z
24974,26138,334,0.936,visual,2026-09-17T13:44:08Z
24975,26139,380,0.859,inferred,2026-09-17T13:44:08Z
24976,26141,372,0.858,semantic,2026-09-17T13:44:08Z
24977,26143,297,0.754,visual,2026-09-17T13:44:08Z
24978,26144,348,0.919,inferred,2026-09-17T13:44:08Z
24979,26145,331,0.974,direct,2026-09-17T13:44:08Z
24980,26146,360,0.967,semantic,2026-09-17T13:44:08Z
24981,26147,379,0.938,hashtag,2026-09-17T13:44:08Z
24982,26150,346,0.825,direct,2026-09-17T13:44:08Z
24983,26151,286,0.757,semantic,2026-09-17T13:44:08Z
24984,26153,357,0.802,visual,2026-09-17T13:44:08Z
24985,26155,289,0.728,direct,2026-09-17T13:44:08Z
24986,26156,330,0.813,semantic,2026-09-17T13:44:08Z
24987,26157,371,0.818,hashtag,2026-09-17T13:44:08Z
24988,26159,244,0.877,inferred,2026-09-17T13:44:08Z
24989,26161,280,0.873,semantic,2026-09-17T13:44:08Z
24990,26163,235,0.771,visual,2026-09-17T13:44:08Z
24991,26164,306,0.97,inferred,2026-09-17T13:44:08Z
24992,26165,376,0.721,direct,2026-09-17T13:44:08Z
24993,26167,255,0.841,hashtag,2026-09-17T13:44:08Z
24994,26168,245,0.771,visual,2026-09-17T13:44:08Z
24995,26171,239,0.741,semantic,2026-09-17T13:44:08Z
24996,26172,342,0.709,hashtag,2026-09-17T13:44:08Z
24997,26175,244,0.983,direct,2026-09-17T13:44:08Z
24998,26176,354,0.769,semantic,2026-09-17T13:44:08Z
24999,26177,306,0.771,hashtag,2026-09-17T13:44:08Z
25000,26178,274,0.974,visual,2026-09-17T13:44:08Z
25001,26179,250,0.902,inferred,2026-09-17T13:44:08Z
25002,26180,369,0.871,direct,2026-09-17T13:44:08Z
25003,26181,374,0.792,semantic,2026-09-17T13:44:08Z
25004,26182,338,0.843,hashtag,2026-09-17T13:44:08Z
25005,26183,248,0.934,visual,2026-09-17T13:44:08Z
25006,26184,222,0.885,inferred,2026-09-17T13:44:08Z
25007,26185,387,0.894,direct,2026-09-17T13:44:08Z
25008,26186,233,0.877,semantic,2026-09-17T13:44:08Z
25009,26187,394,0.799,hashtag,2026-09-17T13:44:08Z
25010,26189,374,0.778,inferred,2026-09-17T13:44:08Z
25011,26193,308,0.989,visual,2026-09-17T13:44:08Z
25012,26194,394,0.884,inferred,2026-09-17T13:44:08Z
25013,26196,253,0.815,semantic,2026-09-17T13:44:08Z
25014,26200,274,0.831,direct,2026-09-17T13:44:08Z
25015,26201,318,0.767,semantic,2026-09-17T13:44:08Z
25016,26202,248,0.955,hashtag,2026-09-17T13:44:08Z
25017,26203,265,0.886,visual,2026-09-17T13:44:08Z
25018,26204,336,0.709,inferred,2026-09-17T13:44:08Z
25019,26205,317,0.842,direct,2026-09-17T13:44:08Z
25020,26206,339,0.99,semantic,2026-09-17T13:44:08Z
25021,26207,239,0.722,hashtag,2026-09-17T13:44:08Z
25022,26208,389,0.794,visual,2026-09-17T13:44:08Z
25023,26209,295,0.891,inferred,2026-09-17T13:44:08Z
25024,26210,252,0.975,direct,2026-09-17T13:44:08Z
25025,26212,234,0.789,hashtag,2026-09-17T13:44:08Z
25026,26214,368,0.769,inferred,2026-09-17T13:44:08Z
25027,26216,375,0.928,semantic,2026-09-17T13:44:08Z
25028,26218,338,0.923,visual,2026-09-17T13:44:08Z
25029,26219,301,0.866,inferred,2026-09-17T13:44:08Z
25030,26220,334,0.814,direct,2026-09-17T13:44:08Z
25031,26221,276,0.924,semantic,2026-09-17T13:44:08Z
25032,26223,385,0.838,visual,2026-09-17T13:44:08Z
25033,26224,392,0.946,inferred,2026-09-17T13:44:08Z
25034,26225,262,0.884,direct,2026-09-17T13:44:08Z
25035,26226,237,0.886,semantic,2026-09-17T13:44:08Z
25036,26229,285,0.748,inferred,2026-09-17T13:44:08Z
25037,26230,304,0.963,direct,2026-09-17T13:44:08Z
25038,26231,290,0.838,semantic,2026-09-17T13:44:08Z
25039,26232,357,0.847,hashtag,2026-09-17T13:44:08Z
25040,26234,284,0.86,inferred,2026-09-17T13:44:08Z
25041,26236,343,0.782,semantic,2026-09-17T13:44:08Z
25042,26237,291,0.806,hashtag,2026-09-17T13:44:08Z
25043,26238,323,0.964,visual,2026-09-17T13:44:08Z
25044,26239,381,0.75,inferred,2026-09-17T13:44:08Z
25045,26240,384,0.964,direct,2026-09-17T13:44:08Z
25046,26241,360,0.907,semantic,2026-09-17T13:44:08Z
25047,26247,223,0.716,hashtag,2026-09-17T13:44:08Z
25048,26248,308,0.799,visual,2026-09-17T13:44:08Z
25049,26249,277,0.793,inferred,2026-09-17T13:44:08Z
25050,26250,231,0.853,direct,2026-09-17T13:44:08Z
25051,26251,342,0.982,semantic,2026-09-17T13:44:08Z
25052,26252,316,0.817,hashtag,2026-09-17T13:44:08Z
25053,26254,371,0.97,inferred,2026-09-17T13:44:08Z
25054,26257,359,0.961,hashtag,2026-09-17T13:44:08Z
25055,26258,315,0.867,visual,2026-09-17T13:44:08Z
25056,26259,343,0.992,inferred,2026-09-17T13:44:08Z
25057,26260,237,0.744,direct,2026-09-17T13:44:08Z
25058,26262,311,0.95,hashtag,2026-09-17T13:44:08Z
25059,26263,353,0.785,visual,2026-09-17T13:44:08Z
25060,26265,374,0.893,direct,2026-09-17T13:44:08Z
25061,26266,377,0.916,semantic,2026-09-17T13:44:08Z
25062,26267,282,0.895,hashtag,2026-09-17T13:44:08Z
25063,26268,301,0.994,visual,2026-09-17T13:44:08Z
25064,26269,270,0.727,inferred,2026-09-17T13:44:08Z
25065,26271,304,0.999,semantic,2026-09-17T13:44:08Z
25066,26274,370,0.933,inferred,2026-09-17T13:44:08Z
25067,26275,341,0.705,direct,2026-09-17T13:44:08Z
25068,26276,246,0.911,semantic,2026-09-17T13:44:08Z
25069,26277,358,0.863,hashtag,2026-09-17T13:44:08Z
25070,26278,271,0.989,visual,2026-09-17T13:44:08Z
25071,26279,238,0.713,inferred,2026-09-17T13:44:08Z
25072,26280,263,0.821,direct,2026-09-17T13:44:08Z
25073,26281,333,0.803,semantic,2026-09-17T13:44:08Z
25074,26284,235,0.911,inferred,2026-09-17T13:44:08Z
25075,26286,282,0.813,semantic,2026-09-17T13:44:08Z
25076,26287,358,0.956,hashtag,2026-09-17T13:44:08Z
25077,26288,281,0.826,visual,2026-09-17T13:44:08Z
25078,26290,370,0.863,direct,2026-09-17T13:44:08Z
25079,26291,325,0.807,semantic,2026-09-17T13:44:08Z
25080,26293,325,0.977,visual,2026-09-17T13:44:08Z
25081,26295,375,0.83,direct,2026-09-17T13:44:08Z
25082,26296,378,0.909,semantic,2026-09-17T13:44:08Z
25083,26297,340,0.925,hashtag,2026-09-17T13:44:08Z
25084,26298,305,0.816,visual,2026-09-17T13:44:08Z
25085,26299,325,0.851,inferred,2026-09-17T13:44:08Z
25086,26300,323,0.742,direct,2026-09-17T13:44:08Z
25087,26302,293,0.742,hashtag,2026-09-17T13:44:08Z
25088,26304,275,0.976,inferred,2026-09-17T13:44:08Z
25089,26305,329,0.913,direct,2026-09-17T13:44:08Z
25090,26306,349,0.731,semantic,2026-09-17T13:44:08Z
25091,26307,389,0.94,hashtag,2026-09-17T13:44:08Z
25092,26309,360,0.96,inferred,2026-09-17T13:44:08Z
25093,26310,238,0.871,direct,2026-09-17T13:44:08Z
25094,26311,381,0.899,semantic,2026-09-17T13:44:08Z
25095,26312,358,0.95,hashtag,2026-09-17T13:44:08Z
25096,26313,403,0.739,visual,2026-09-17T13:44:08Z
25097,26317,225,0.886,hashtag,2026-09-17T13:44:08Z
25098,26318,267,0.942,visual,2026-09-17T13:44:08Z
25099,26319,364,0.984,inferred,2026-09-17T13:44:08Z
25100,26322,331,0.924,hashtag,2026-09-17T13:44:08Z
25101,26327,307,0.991,hashtag,2026-09-17T13:44:08Z
25102,26328,372,0.742,visual,2026-09-17T13:44:08Z
25103,26330,244,0.726,direct,2026-09-17T13:44:08Z
25104,26331,234,0.959,semantic,2026-09-17T13:44:08Z
25105,26332,380,0.743,hashtag,2026-09-17T13:44:08Z
25106,26333,302,0.757,visual,2026-09-17T13:44:08Z
25107,26334,251,0.882,inferred,2026-09-17T13:44:08Z
25108,26337,252,0.759,hashtag,2026-09-17T13:44:08Z
25109,26339,320,0.728,inferred,2026-09-17T13:44:08Z
25110,26340,282,0.804,direct,2026-09-17T13:44:08Z
25111,26341,381,0.942,semantic,2026-09-17T13:44:08Z
25112,26343,232,0.861,visual,2026-09-17T13:44:08Z
25113,26344,248,0.988,inferred,2026-09-17T13:44:08Z
25114,26346,243,0.963,semantic,2026-09-17T13:44:08Z
25115,26347,259,0.908,hashtag,2026-09-17T13:44:08Z
25116,26348,310,0.745,visual,2026-09-17T13:44:08Z
25117,26349,239,0.966,inferred,2026-09-17T13:44:08Z
25118,26350,298,0.735,direct,2026-09-17T13:44:08Z
25119,26351,269,0.802,semantic,2026-09-17T13:44:08Z
25120,26352,226,0.71,hashtag,2026-09-17T13:44:08Z
25121,26353,346,0.712,visual,2026-09-17T13:44:08Z
25122,26354,291,0.96,inferred,2026-09-17T13:44:08Z
25123,26355,300,0.849,direct,2026-09-17T13:44:08Z
25124,26357,315,0.868,hashtag,2026-09-17T13:44:08Z
25125,26358,369,0.765,visual,2026-09-17T13:44:08Z
25126,26359,221,0.823,inferred,2026-09-17T13:44:08Z
25127,26361,260,0.819,semantic,2026-09-17T13:44:08Z
25128,26362,379,0.94,hashtag,2026-09-17T13:44:08Z
25129,26363,279,0.936,visual,2026-09-17T13:44:08Z
25130,26365,255,0.794,direct,2026-09-17T13:44:08Z
25131,26367,283,0.942,hashtag,2026-09-17T13:44:08Z
25132,26369,354,0.73,inferred,2026-09-17T13:44:08Z
25133,26371,308,0.934,semantic,2026-09-17T13:44:08Z
25134,26372,234,0.816,hashtag,2026-09-17T13:44:08Z
25135,26373,261,0.768,visual,2026-09-17T13:44:08Z
25136,26374,258,0.741,inferred,2026-09-17T13:44:08Z
25137,26375,325,0.865,direct,2026-09-17T13:44:08Z
25138,26377,257,0.73,hashtag,2026-09-17T13:44:08Z
25139,26379,295,0.816,inferred,2026-09-17T13:44:08Z
25140,26380,258,0.75,direct,2026-09-17T13:44:08Z
25141,26381,353,0.799,semantic,2026-09-17T13:44:08Z
25142,26383,371,0.851,visual,2026-09-17T13:44:08Z
25143,26384,237,0.797,inferred,2026-09-17T13:44:08Z
25144,26386,324,0.805,semantic,2026-09-17T13:44:08Z
25145,26389,360,0.788,inferred,2026-09-17T13:44:08Z
25146,26390,308,0.812,direct,2026-09-17T13:44:08Z
25147,26391,222,0.876,semantic,2026-09-17T13:44:08Z
25148,26392,226,0.843,hashtag,2026-09-17T13:44:08Z
25149,26393,333,0.945,visual,2026-09-17T13:44:08Z
25150,26394,279,0.81,inferred,2026-09-17T13:44:08Z
25151,26397,389,0.915,hashtag,2026-09-17T13:44:08Z
25152,26398,291,0.8,visual,2026-09-17T13:44:08Z
25153,26399,314,0.823,inferred,2026-09-17T13:44:08Z
25154,26400,228,0.921,direct,2026-09-17T13:44:08Z
25155,26401,403,0.921,semantic,2026-09-17T13:44:08Z
25156,26403,224,0.737,visual,2026-09-17T13:44:08Z
25157,26404,285,0.704,inferred,2026-09-17T13:44:08Z
25158,26408,368,0.812,visual,2026-09-17T13:44:08Z
25159,26409,399,0.891,inferred,2026-09-17T13:44:08Z
25160,26410,223,0.9,direct,2026-09-17T13:44:08Z
25161,26411,308,0.945,semantic,2026-09-17T13:44:08Z
25162,26413,285,0.981,visual,2026-09-17T13:44:08Z
25163,26415,248,0.926,direct,2026-09-17T13:44:08Z
25164,26416,325,0.896,semantic,2026-09-17T13:44:08Z
25165,26418,304,0.766,visual,2026-09-17T13:44:08Z
25166,26419,315,0.831,inferred,2026-09-17T13:44:08Z
25167,26420,348,0.78,direct,2026-09-17T13:44:08Z
25168,26421,361,0.785,semantic,2026-09-17T13:44:08Z
25169,26422,377,0.843,hashtag,2026-09-17T13:44:08Z
25170,26423,284,0.876,visual,2026-09-17T13:44:08Z
25171,26425,247,0.781,direct,2026-09-17T13:44:08Z
25172,26427,354,0.939,hashtag,2026-09-17T13:44:08Z
25173,26428,319,0.749,visual,2026-09-17T13:44:08Z
25174,26429,267,0.883,inferred,2026-09-17T13:44:08Z
25175,26430,320,0.967,direct,2026-09-17T13:44:08Z
25176,26431,301,0.887,semantic,2026-09-17T13:44:08Z
25177,26432,284,0.977,hashtag,2026-09-17T13:44:08Z
25178,26433,285,0.726,visual,2026-09-17T13:44:08Z
25179,26437,401,0.871,hashtag,2026-09-17T13:44:08Z
25180,26439,358,0.743,inferred,2026-09-17T13:44:08Z
25181,26440,310,0.96,direct,2026-09-17T13:44:08Z
25182,26441,259,0.857,semantic,2026-09-17T13:44:08Z
25183,26442,244,0.838,hashtag,2026-09-17T13:44:08Z
25184,26443,396,0.823,visual,2026-09-17T13:44:08Z
25185,26444,238,0.937,inferred,2026-09-17T13:44:08Z
25186,26445,268,0.839,direct,2026-09-17T13:44:08Z
25187,26446,366,0.95,semantic,2026-09-17T13:44:08Z
25188,26447,392,0.81,hashtag,2026-09-17T13:44:08Z
25189,26448,287,0.764,visual,2026-09-17T13:44:08Z
25190,26449,267,0.962,inferred,2026-09-17T13:44:08Z
25191,26450,293,0.801,direct,2026-09-17T13:44:08Z
25192,26453,261,0.83,visual,2026-09-17T13:44:08Z
25193,26454,318,0.88,inferred,2026-09-17T13:44:08Z
25194,26456,236,0.975,semantic,2026-09-17T13:44:08Z
25195,26457,272,0.914,hashtag,2026-09-17T13:44:08Z
25196,26458,344,0.987,visual,2026-09-17T13:44:08Z
25197,26460,387,0.979,direct,2026-09-17T13:44:08Z
25198,26461,258,0.925,semantic,2026-09-17T13:44:08Z
25199,26462,300,0.722,hashtag,2026-09-17T13:44:08Z
25200,26464,253,0.812,inferred,2026-09-17T13:44:08Z
25201,26465,229,0.915,direct,2026-09-17T13:44:08Z
25202,26466,222,0.727,semantic,2026-09-17T13:44:08Z
25203,26468,259,0.732,visual,2026-09-17T13:44:08Z
25204,26471,366,0.906,semantic,2026-09-17T13:44:08Z
25205,26472,324,0.88,hashtag,2026-09-17T13:44:08Z
25206,26473,340,0.989,visual,2026-09-17T13:44:08Z
25207,26474,247,0.903,inferred,2026-09-17T13:44:08Z
25208,26477,304,0.71,hashtag,2026-09-17T13:44:08Z
25209,26478,392,0.915,visual,2026-09-17T13:44:08Z
25210,26479,312,0.881,inferred,2026-09-17T13:44:08Z
25211,26480,311,0.963,direct,2026-09-17T13:44:08Z
25212,26481,348,0.832,semantic,2026-09-17T13:44:08Z
25213,26482,338,0.986,hashtag,2026-09-17T13:44:08Z
25214,26484,306,0.963,inferred,2026-09-17T13:44:08Z
25215,26487,306,0.945,hashtag,2026-09-17T13:44:08Z
25216,26490,294,0.84,direct,2026-09-17T13:44:08Z
25217,26491,340,0.709,semantic,2026-09-17T13:44:08Z
25218,26492,315,0.891,hashtag,2026-09-17T13:44:08Z
25219,26493,391,0.729,visual,2026-09-17T13:44:08Z
25220,26495,359,0.806,direct,2026-09-17T13:44:08Z
25221,26496,327,0.719,semantic,2026-09-17T13:44:08Z
25222,26497,336,0.797,hashtag,2026-09-17T13:44:08Z
25223,26498,338,0.875,visual,2026-09-17T13:44:08Z
25224,26500,346,0.978,direct,2026-09-17T13:44:08Z
25225,26501,274,0.76,semantic,2026-09-17T13:44:08Z
25226,26502,288,0.84,hashtag,2026-09-17T13:44:08Z
25227,26503,234,0.758,visual,2026-09-17T13:44:08Z
25228,26504,256,0.859,inferred,2026-09-17T13:44:08Z
25229,26505,280,0.785,direct,2026-09-17T13:44:08Z
25230,26506,375,0.817,semantic,2026-09-17T13:44:08Z
25231,26507,334,0.715,hashtag,2026-09-17T13:44:08Z
25232,26511,363,0.841,semantic,2026-09-17T13:44:08Z
25233,26514,389,0.986,inferred,2026-09-17T13:44:08Z
25234,26515,279,0.937,direct,2026-09-17T13:44:08Z
25235,26516,402,0.94,semantic,2026-09-17T13:44:08Z
25236,26517,249,0.811,hashtag,2026-09-17T13:44:08Z
25237,26518,318,0.702,visual,2026-09-17T13:44:08Z
25238,26519,394,0.87,inferred,2026-09-17T13:44:08Z
25239,26520,381,0.907,direct,2026-09-17T13:44:08Z
25240,26521,368,0.918,semantic,2026-09-17T13:44:08Z
25241,26522,279,0.789,hashtag,2026-09-17T13:44:08Z
25242,26523,393,0.781,visual,2026-09-17T13:44:08Z
25243,26525,357,0.902,direct,2026-09-17T13:44:08Z
25244,26526,335,0.933,semantic,2026-09-17T13:44:08Z
25245,26527,336,0.729,hashtag,2026-09-17T13:44:08Z
25246,26528,228,0.905,visual,2026-09-17T13:44:08Z
25247,26529,312,0.939,inferred,2026-09-17T13:44:08Z
25248,26530,361,0.776,direct,2026-09-17T13:44:08Z
25249,26532,313,0.844,hashtag,2026-09-17T13:44:08Z
25250,26533,403,0.955,visual,2026-09-17T13:44:08Z
25251,26534,245,0.795,inferred,2026-09-17T13:44:08Z
25252,26535,265,0.733,direct,2026-09-17T13:44:08Z
25253,26540,362,0.853,direct,2026-09-17T13:44:08Z
25254,26541,237,0.941,semantic,2026-09-17T13:44:08Z
25255,26544,365,0.763,inferred,2026-09-17T13:44:08Z
25256,26545,394,0.816,direct,2026-09-17T13:44:08Z
25257,26546,393,0.994,semantic,2026-09-17T13:44:08Z
25258,26548,262,0.951,visual,2026-09-17T13:44:08Z
25259,26550,232,0.931,direct,2026-09-17T13:44:08Z
25260,26553,270,0.795,visual,2026-09-17T13:44:08Z
25261,26554,405,0.839,inferred,2026-09-17T13:44:08Z
25262,26555,244,0.79,direct,2026-09-17T13:44:08Z
25263,26557,389,0.969,hashtag,2026-09-17T13:44:08Z
25264,26558,354,0.783,visual,2026-09-17T13:44:08Z
25265,26559,300,0.717,inferred,2026-09-17T13:44:08Z
25266,26560,372,0.856,direct,2026-09-17T13:44:08Z
25267,26561,405,0.957,semantic,2026-09-17T13:44:08Z
25268,26562,259,0.777,hashtag,2026-09-17T13:44:08Z
25269,26563,399,0.951,visual,2026-09-17T13:44:08Z
25270,26564,397,0.786,inferred,2026-09-17T13:44:08Z
25271,26565,254,0.954,direct,2026-09-17T13:44:08Z
25272,26566,223,0.962,semantic,2026-09-17T13:44:08Z
25273,26567,297,0.999,hashtag,2026-09-17T13:44:08Z
25274,26568,348,0.952,visual,2026-09-17T13:44:08Z
25275,26569,373,0.746,inferred,2026-09-17T13:44:08Z
25276,26570,222,0.846,direct,2026-09-17T13:44:08Z
25277,26571,247,0.812,semantic,2026-09-17T13:44:08Z
25278,26572,322,0.956,hashtag,2026-09-17T13:44:08Z
25279,26574,388,0.835,inferred,2026-09-17T13:44:08Z
25280,26575,360,0.797,direct,2026-09-17T13:44:08Z
25281,26577,239,0.82,hashtag,2026-09-17T13:44:08Z
25282,26578,331,0.744,visual,2026-09-17T13:44:08Z
25283,26579,406,0.846,inferred,2026-09-17T13:44:08Z
25284,26580,362,0.853,direct,2026-09-17T13:44:08Z
25285,26582,379,0.885,hashtag,2026-09-17T13:44:08Z
25286,26585,252,0.865,direct,2026-09-17T13:44:08Z
25287,26587,251,0.999,hashtag,2026-09-17T13:44:08Z
25288,26588,223,0.777,visual,2026-09-17T13:44:08Z
25289,26589,270,0.956,inferred,2026-09-17T13:44:08Z
25290,26591,265,0.78,semantic,2026-09-17T13:44:08Z
25291,26592,370,0.791,hashtag,2026-09-17T13:44:08Z
25292,26593,246,0.877,visual,2026-09-17T13:44:08Z
25293,26594,225,0.836,inferred,2026-09-17T13:44:08Z
25294,26595,345,0.842,direct,2026-09-17T13:44:08Z
25295,26596,352,0.759,semantic,2026-09-17T13:44:08Z
25296,26597,246,0.833,hashtag,2026-09-17T13:44:08Z
25297,26598,341,0.738,visual,2026-09-17T13:44:08Z
25298,26599,313,0.877,inferred,2026-09-17T13:44:08Z
25299,26600,222,0.709,direct,2026-09-17T13:44:08Z
25300,26602,308,0.867,hashtag,2026-09-17T13:44:08Z
25301,26603,401,0.959,visual,2026-09-17T13:44:08Z
25302,26604,384,0.901,inferred,2026-09-17T13:44:08Z
25303,26605,402,0.753,direct,2026-09-17T13:44:08Z
25304,26607,331,0.816,hashtag,2026-09-17T13:44:08Z
25305,26608,394,0.728,visual,2026-09-17T13:44:08Z
25306,26609,353,0.855,inferred,2026-09-17T13:44:08Z
25307,26610,397,0.875,direct,2026-09-17T13:44:08Z
25308,26611,277,0.805,semantic,2026-09-17T13:44:08Z
25309,26612,370,0.838,hashtag,2026-09-17T13:44:08Z
25310,26613,298,0.745,visual,2026-09-17T13:44:08Z
25311,26614,377,0.848,inferred,2026-09-17T13:44:08Z
25312,26615,233,0.947,direct,2026-09-17T13:44:08Z
25313,26616,327,0.753,semantic,2026-09-17T13:44:08Z
25314,26618,264,0.935,visual,2026-09-17T13:44:08Z
25315,26619,280,0.84,inferred,2026-09-17T13:44:08Z
25316,26620,222,0.909,direct,2026-09-17T13:44:08Z
25317,26622,251,0.965,hashtag,2026-09-17T13:44:08Z
25318,26623,281,0.848,visual,2026-09-17T13:44:08Z
25319,26625,375,0.842,direct,2026-09-17T13:44:08Z
25320,26628,312,0.873,visual,2026-09-17T13:44:08Z
25321,26629,285,0.987,inferred,2026-09-17T13:44:08Z
25322,26630,380,0.98,direct,2026-09-17T13:44:08Z
25323,26631,286,0.846,semantic,2026-09-17T13:44:08Z
25324,26633,369,0.803,visual,2026-09-17T13:44:08Z
25325,26634,345,0.927,inferred,2026-09-17T13:44:08Z
25326,26635,340,0.94,direct,2026-09-17T13:44:08Z
25327,26636,233,0.878,semantic,2026-09-17T13:44:08Z
25328,26637,250,0.928,hashtag,2026-09-17T13:44:08Z
25329,26638,379,0.928,visual,2026-09-17T13:44:08Z
25330,26640,297,0.735,direct,2026-09-17T13:44:08Z
25331,26641,226,0.777,semantic,2026-09-17T13:44:08Z
25332,26642,309,0.826,hashtag,2026-09-17T13:44:08Z
25333,26643,349,0.944,visual,2026-09-17T13:44:08Z
25334,26645,317,0.948,direct,2026-09-17T13:44:08Z
25335,26646,349,0.718,semantic,2026-09-17T13:44:08Z
25336,26647,399,0.966,hashtag,2026-09-17T13:44:08Z
25337,26651,366,0.889,semantic,2026-09-17T13:44:08Z
25338,26652,226,0.875,hashtag,2026-09-17T13:44:08Z
25339,26653,388,0.818,visual,2026-09-17T13:44:08Z
25340,26654,346,0.829,inferred,2026-09-17T13:44:08Z
25341,26655,261,0.858,direct,2026-09-17T13:44:08Z
25342,26656,349,0.753,semantic,2026-09-17T13:44:08Z
25343,26657,394,0.754,hashtag,2026-09-17T13:44:08Z
25344,26658,305,0.901,visual,2026-09-17T13:44:08Z
25345,26659,231,0.929,inferred,2026-09-17T13:44:08Z
25346,26661,347,0.873,semantic,2026-09-17T13:44:08Z
25347,26662,285,0.9,hashtag,2026-09-17T13:44:08Z
25348,26664,269,0.974,inferred,2026-09-17T13:44:08Z
25349,26666,394,0.865,semantic,2026-09-17T13:44:08Z
25350,26667,340,0.985,hashtag,2026-09-17T13:44:08Z
25351,26668,253,0.816,visual,2026-09-17T13:44:08Z
25352,26671,267,0.922,semantic,2026-09-17T13:44:08Z
25353,26675,376,0.879,direct,2026-09-17T13:44:08Z
25354,26676,241,0.902,semantic,2026-09-17T13:44:08Z
25355,26677,388,0.94,hashtag,2026-09-17T13:44:08Z
25356,26678,313,0.871,visual,2026-09-17T13:44:08Z
25357,26680,324,0.934,direct,2026-09-17T13:44:08Z
25358,26683,223,0.873,visual,2026-09-17T13:44:08Z
25359,26685,313,0.92,direct,2026-09-17T13:44:08Z
25360,26687,251,0.999,hashtag,2026-09-17T13:44:08Z
25361,26688,382,0.995,visual,2026-09-17T13:44:08Z
25362,26689,361,0.783,inferred,2026-09-17T13:44:08Z
25363,26691,307,0.793,semantic,2026-09-17T13:44:08Z
25364,26692,318,0.938,hashtag,2026-09-17T13:44:08Z
25365,26693,265,0.797,visual,2026-09-17T13:44:08Z
25366,26694,399,0.911,inferred,2026-09-17T13:44:08Z
25367,26695,288,0.716,direct,2026-09-17T13:44:08Z
25368,26696,271,0.904,semantic,2026-09-17T13:44:08Z
25369,26697,401,0.778,hashtag,2026-09-17T13:44:08Z
25370,26698,310,0.75,visual,2026-09-17T13:44:08Z
25371,26699,312,0.921,inferred,2026-09-17T13:44:08Z
25372,26701,245,0.801,semantic,2026-09-17T13:44:08Z
25373,26702,389,0.751,hashtag,2026-09-17T13:44:08Z
25374,26704,308,0.87,inferred,2026-09-17T13:44:08Z
25375,26705,394,0.853,direct,2026-09-17T13:44:08Z
25376,26706,355,0.862,semantic,2026-09-17T13:44:08Z
25377,26708,343,0.934,visual,2026-09-17T13:44:08Z
25378,26709,373,0.713,inferred,2026-09-17T13:44:08Z
25379,26710,293,0.926,direct,2026-09-17T13:44:08Z
25380,26711,302,0.897,semantic,2026-09-17T13:44:08Z
25381,26712,231,0.979,hashtag,2026-09-17T13:44:08Z
25382,26713,321,0.927,visual,2026-09-17T13:44:08Z
25383,26715,270,0.965,direct,2026-09-17T13:44:08Z
25384,26718,328,0.738,visual,2026-09-17T13:44:08Z
25385,26720,392,0.963,direct,2026-09-17T13:44:08Z
25386,26721,358,0.971,semantic,2026-09-17T13:44:08Z
25387,26722,270,0.866,hashtag,2026-09-17T13:44:08Z
25388,26723,348,0.893,visual,2026-09-17T13:44:08Z
25389,26724,378,0.783,inferred,2026-09-17T13:44:08Z
25390,26725,277,0.816,direct,2026-09-17T13:44:08Z
25391,26726,256,0.943,semantic,2026-09-17T13:44:08Z
