connection_id,from_influencer,to_influencer,connection_type,strength,interaction_count,first_seen,last_interaction
2114,343,501,collaborates,0.397,138,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2116,337,44,reshared,0.981,169,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2118,281,349,duet,0.364,184,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2119,66,380,inspired_by,0.976,104,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2120,484,36,follows,0.265,151,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2121,333,329,collaborates,0.843,97,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2122,10,125,mentioned,0.678,65,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2123,4,442,reshared,0.623,76,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2124,370,332,tagged,0.178,77,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2125,263,58,duet,0.677,2,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2126,218,310,inspired_by,0.206,62,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2127,517,155,follows,0.605,118,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2128,16,267,collaborates,0.504,79,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2130,168,323,reshared,0.252,39,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2131,285,37,tagged,0.264,50,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2133,437,320,inspired_by,0.574,70,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2134,346,157,follows,0.158,126,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2135,484,202,collaborates,0.167,10,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2136,391,47,mentioned,0.748,43,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2137,19,152,reshared,0.142,7,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2138,135,133,tagged,0.621,11,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2139,94,428,duet,0.33,145,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2140,508,222,inspired_by,0.945,166,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2141,474,46,follows,0.944,139,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2142,424,267,collaborates,0.125,28,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2144,370,462,reshared,0.468,116,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2145,188,119,tagged,0.355,113,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2146,330,461,duet,0.714,4,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2147,227,407,inspired_by,0.167,128,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2148,378,2,follows,0.519,168,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2150,314,389,mentioned,0.415,122,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2151,40,395,reshared,0.197,194,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2152,75,514,tagged,0.671,108,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2153,27,281,duet,0.363,122,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2154,162,323,inspired_by,0.867,70,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2155,453,7,follows,0.4,108,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2156,269,257,collaborates,0.979,10,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2157,414,237,mentioned,0.676,63,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2158,331,395,reshared,0.272,87,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2159,514,204,tagged,0.583,155,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2160,454,165,duet,0.604,98,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2161,168,191,inspired_by,0.324,8,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2162,325,166,follows,0.268,69,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2163,13,40,collaborates,0.196,24,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2164,126,170,mentioned,0.692,174,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2166,388,430,tagged,0.98,8,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2167,485,432,duet,0.447,37,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2168,488,214,inspired_by,0.852,39,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2170,423,85,collaborates,0.454,163,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2171,276,389,mentioned,0.491,175,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2172,44,442,reshared,0.378,40,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2173,73,428,tagged,0.599,124,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2174,74,280,duet,0.575,51,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2175,102,330,inspired_by,0.299,112,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2176,380,12,follows,0.584,80,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2177,343,357,collaborates,0.335,11,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2178,255,27,mentioned,0.722,148,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2179,258,374,reshared,0.69,166,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2180,351,150,tagged,0.316,15,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2181,339,489,duet,0.822,16,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2183,113,416,follows,0.732,108,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2185,225,362,mentioned,0.938,115,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2186,469,520,reshared,0.949,127,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2187,282,110,tagged,0.503,163,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2190,201,512,follows,0.978,174,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2191,252,501,collaborates,0.635,135,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2192,512,474,mentioned,0.936,185,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2193,216,306,reshared,0.462,115,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2195,78,130,duet,0.905,154,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2197,428,178,follows,0.296,114,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2198,476,103,collaborates,0.155,183,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2199,343,274,mentioned,0.323,176,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2200,474,454,reshared,0.604,191,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2201,415,442,tagged,0.453,23,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2203,142,278,inspired_by,0.505,103,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2204,391,207,follows,0.697,61,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2205,159,423,collaborates,0.321,179,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2206,57,516,mentioned,0.857,15,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2207,59,339,reshared,0.514,40,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2208,30,138,tagged,0.233,189,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2209,52,149,duet,0.895,17,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2210,415,240,inspired_by,0.561,19,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2211,455,348,follows,0.177,133,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2212,309,377,collaborates,0.3,192,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2213,176,257,mentioned,0.803,4,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2214,449,209,reshared,0.125,181,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2215,260,444,tagged,0.378,2,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2217,427,174,inspired_by,0.637,110,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2218,447,92,follows,0.46,36,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2220,373,33,mentioned,0.132,90,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2221,75,126,reshared,0.295,183,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2222,347,91,tagged,0.868,120,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2224,337,95,inspired_by,0.518,139,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2225,1,356,follows,0.293,91,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2226,469,324,collaborates,0.229,163,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2227,430,180,mentioned,0.749,116,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2228,242,33,reshared,0.422,129,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2229,49,274,tagged,0.933,191,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2230,189,272,duet,0.972,191,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2231,273,357,inspired_by,0.675,101,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2232,187,450,follows,0.887,96,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2233,8,405,collaborates,0.239,123,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2234,357,93,mentioned,0.34,193,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2235,305,488,reshared,0.547,26,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2236,124,110,tagged,0.318,47,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2237,373,8,duet,0.144,2,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2238,366,226,inspired_by,0.687,105,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2239,192,444,follows,0.963,52,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2240,254,9,collaborates,0.369,168,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2241,64,455,mentioned,0.276,30,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2242,126,325,reshared,0.651,136,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2243,242,220,tagged,0.18,120,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2244,382,110,duet,0.271,49,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2245,365,358,inspired_by,0.564,13,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2246,156,274,follows,0.106,77,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2247,329,59,collaborates,0.888,35,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2248,102,295,mentioned,0.828,142,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2249,423,360,reshared,0.352,96,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2250,435,444,tagged,0.921,37,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2251,228,72,duet,0.648,87,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2252,335,438,inspired_by,0.791,14,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2254,283,160,collaborates,0.301,150,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2255,514,38,mentioned,0.39,88,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2257,60,193,tagged,0.172,114,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2258,34,54,duet,0.48,28,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2259,429,65,inspired_by,0.548,188,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2260,192,403,follows,0.508,35,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2261,305,103,collaborates,0.961,147,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2262,454,17,mentioned,0.517,160,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2264,143,158,tagged,0.512,110,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2265,264,359,duet,0.106,142,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2267,312,426,follows,0.755,182,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2268,42,353,collaborates,0.932,115,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2269,140,145,mentioned,0.259,13,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2270,236,444,reshared,0.169,175,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2271,506,519,tagged,0.636,68,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2272,211,458,duet,0.721,67,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2273,424,263,inspired_by,0.686,63,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2274,502,344,follows,0.582,37,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2275,8,356,collaborates,0.685,190,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2276,370,202,mentioned,0.436,7,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2277,458,49,reshared,0.182,145,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2278,81,278,tagged,0.488,96,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2279,358,314,duet,0.143,70,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2280,37,467,inspired_by,0.727,82,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2282,176,240,collaborates,0.782,57,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2283,501,430,mentioned,0.116,33,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2284,125,235,reshared,0.919,170,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2285,48,358,tagged,0.161,112,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2286,216,64,duet,0.83,100,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2287,56,364,inspired_by,0.695,7,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2288,291,122,follows,0.637,68,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2289,33,455,collaborates,0.999,10,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2290,441,69,mentioned,0.382,168,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2291,479,57,reshared,0.902,79,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2292,513,178,tagged,0.398,156,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2293,151,60,duet,0.917,97,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2294,11,265,inspired_by,0.922,86,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2295,41,461,follows,0.172,179,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2296,361,185,collaborates,0.659,6,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2297,365,9,mentioned,0.29,18,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2298,303,117,reshared,0.726,3,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2300,241,74,duet,0.352,79,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2302,386,265,follows,0.791,28,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2304,253,486,mentioned,0.882,124,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2305,65,54,reshared,0.535,113,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2306,294,14,tagged,0.812,17,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2307,39,448,duet,0.896,96,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2308,338,101,inspired_by,0.843,178,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2309,237,312,follows,0.527,87,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2310,449,203,collaborates,0.249,92,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2311,50,81,mentioned,0.666,14,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2312,83,294,reshared,0.669,183,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2313,32,228,tagged,0.97,6,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2314,88,37,duet,0.531,177,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2315,224,211,inspired_by,0.154,78,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2316,365,309,follows,0.128,43,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2317,353,218,collaborates,0.978,70,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2318,168,18,mentioned,0.173,44,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2319,134,59,reshared,0.671,144,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2320,308,221,tagged,0.102,27,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2321,156,443,duet,0.558,163,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2322,137,159,inspired_by,0.801,176,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2323,3,278,follows,0.842,113,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2324,511,103,collaborates,0.707,154,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2326,312,371,reshared,0.225,64,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2327,286,313,tagged,0.774,151,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2328,257,251,duet,0.12,145,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2330,467,422,follows,0.189,136,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2332,121,393,mentioned,0.994,166,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2333,373,27,reshared,0.283,38,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2334,71,74,tagged,0.507,169,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2335,235,135,duet,0.619,151,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2336,409,417,inspired_by,0.651,52,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2337,54,18,follows,0.577,175,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2338,4,402,collaborates,0.51,105,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2339,211,172,mentioned,0.807,166,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2343,431,409,inspired_by,0.751,136,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2344,318,370,follows,0.947,12,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2345,434,232,collaborates,0.264,48,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2346,275,234,mentioned,0.42,25,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2348,143,312,tagged,0.202,21,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2349,110,273,duet,0.449,82,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2351,426,132,follows,0.604,123,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2352,252,207,collaborates,0.623,48,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2353,403,504,mentioned,0.161,199,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2354,303,262,reshared,0.449,7,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2355,490,504,tagged,0.312,179,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2356,38,359,duet,0.828,8,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2357,162,58,inspired_by,0.182,177,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2358,468,472,follows,0.988,130,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2359,363,387,collaborates,0.869,3,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2360,441,487,mentioned,0.423,32,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2362,54,261,tagged,0.221,31,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2363,257,325,duet,0.374,70,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2364,457,403,inspired_by,0.973,26,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2365,190,339,follows,0.552,77,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2367,370,480,mentioned,0.107,86,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2368,229,389,reshared,0.27,179,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2369,29,435,tagged,0.776,35,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2371,382,206,inspired_by,0.309,155,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2373,205,186,collaborates,0.455,30,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2374,263,130,mentioned,0.666,133,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2375,6,317,reshared,0.354,108,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2376,129,169,tagged,0.146,110,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2377,239,29,duet,0.57,14,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2378,374,85,inspired_by,0.938,20,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2379,25,382,follows,0.243,196,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2380,273,349,collaborates,0.581,21,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2381,145,209,mentioned,0.621,188,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2382,518,425,reshared,0.608,13,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2383,231,18,tagged,0.744,87,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2384,139,127,duet,0.415,39,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2385,235,393,inspired_by,0.859,80,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2386,62,370,follows,0.245,88,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2387,47,288,collaborates,0.221,6,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2388,479,86,mentioned,0.795,58,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2389,5,448,reshared,0.536,49,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2390,74,321,tagged,0.651,180,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2391,47,124,duet,0.553,196,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2392,211,147,inspired_by,0.364,100,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2393,255,2,follows,0.444,129,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2396,511,176,reshared,0.418,91,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2397,466,104,tagged,0.711,82,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2398,447,501,duet,0.187,108,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2399,517,181,inspired_by,0.444,105,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2400,516,237,follows,0.945,116,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2401,289,269,collaborates,0.705,60,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2402,448,166,mentioned,0.692,192,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2406,127,203,inspired_by,0.135,96,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2408,78,253,collaborates,0.953,102,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2409,120,336,mentioned,0.294,168,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2410,341,6,reshared,0.475,94,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2411,341,435,tagged,0.576,162,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2412,484,236,duet,0.572,86,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2413,276,403,inspired_by,0.808,47,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2414,439,509,follows,0.154,181,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2415,147,437,collaborates,0.708,2,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2416,418,315,mentioned,0.527,161,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2417,53,194,reshared,0.966,121,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2418,509,402,tagged,0.509,19,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2419,10,479,duet,0.165,35,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2420,439,294,inspired_by,0.921,175,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2422,241,5,collaborates,0.474,103,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2423,253,464,mentioned,0.866,91,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2424,321,464,reshared,0.348,151,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2425,109,256,tagged,0.475,181,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2426,118,510,duet,0.572,110,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2427,362,447,inspired_by,0.468,137,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2428,282,506,follows,0.806,164,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2429,413,149,collaborates,0.103,53,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2430,319,463,mentioned,0.386,117,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2431,138,423,reshared,0.156,118,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2432,345,380,tagged,0.865,46,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2433,214,255,duet,0.171,14,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2434,283,228,inspired_by,0.485,47,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2435,423,10,follows,0.712,1,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2436,510,104,collaborates,0.4,56,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2437,92,445,mentioned,0.749,46,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2438,406,309,reshared,0.408,94,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2440,369,195,duet,0.797,22,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2441,181,254,inspired_by,0.778,17,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2442,213,111,follows,0.149,121,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2443,158,356,collaborates,0.341,119,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2444,46,339,mentioned,0.877,88,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2445,347,408,reshared,0.84,89,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2447,504,301,duet,0.96,50,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2448,422,106,inspired_by,0.405,32,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2449,263,226,follows,0.178,78,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2450,214,202,collaborates,0.896,96,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2451,280,515,mentioned,0.84,173,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2452,128,107,reshared,0.921,194,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2453,137,167,tagged,0.397,7,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2455,34,369,inspired_by,0.401,44,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
2456,216,205,follows,0.79,161,2026-06-29T21:44:58Z,2026-06-29T21:44:58Z
