post_id,influencer_id,platform,external_post_id,post_text,posted_at,likes_count,shares_count,comments_count,views_count,sentiment_score,virality_score,detected_products,momentum_flag,processed_at,created_at
56729,,HSE and Emissions Notice,ext_hse_and_emissions_notice_00002277,Produced water handling and leak-response evidence need HSE and environmental review,2026-05-18T19:09:15Z,933,47,31,2022,0.483,,,normal,,2026-05-22T14:21:33Z
56730,5914,Regulatory Notice,ext_regulatory_notice_00002278,"Dispatch coordinators are routing electric, gas, water, refinery, and pipeline crews across depots today",2026-05-21T06:51:13Z,322,7,34,10618,-0.262,,,normal,,2026-05-22T14:21:33Z
56731,,Capacity Alert,ext_capacity_alert_00002279,"Billing, collections, affordability, and payment-arrangement screening is creating new handoffs to customer operations partners",2026-04-30T04:38:30Z,967,58,45,17799,0.832,,,normal,,2026-05-22T14:21:33Z
56732,6011,Compliance Signal,ext_compliance_signal_00002280,"Customers are asking for clearer outage, gas leak, water main break, and service restoration windows with faster callback updates",2026-05-13T05:27:07Z,84,34,46,17463,0.356,,,normal,,2026-05-22T14:21:33Z
56733,,Compliance Signal,ext_compliance_signal_00002281,"Gas odor calls, water leak reports, and streetlight repairs are the top service requests this week",2026-05-20T23:58:16Z,805,40,0,1001,0.078,,,normal,,2026-05-22T14:21:33Z
56734,,Production Signal,ext_production_signal_00002282,"LNG cargo LNG-7842 needs berth, storage, and product-movement coordination before the next nomination cycle",2026-05-10T15:15:37Z,599,22,49,17603,0.828,,,normal,,2026-05-22T14:21:33Z
56735,,Regulatory Notice,ext_regulatory_notice_00002283,"Remote pressure, feeder, pipeline, and water-network monitoring alerts are helping teams catch risk before service impacts",2026-05-17T04:19:56Z,581,76,12,13081,0.041,,,normal,,2026-05-22T14:21:33Z
56736,,Capacity Alert,ext_capacity_alert_00002284,"Access barriers are delaying electric, gas, water, refinery, and pipeline field work for several service areas",2026-05-15T02:56:24Z,266,9,18,7285,0.506,,,normal,,2026-05-22T14:21:33Z
56737,,Reliability Signal,ext_reliability_signal_00002285,"Customer operations is seeing increased billing, collections, high-usage, and retail-plan requests after rate changes",2026-05-17T22:52:23Z,186,82,6,9631,0.252,,,normal,,2026-05-22T14:21:33Z
56738,,Compliance Signal,ext_compliance_signal_00002286,"Customers keep asking for EV charger upgrades, solar interconnections, gas service safety, and retail energy plan support",2026-05-15T19:14:15Z,742,9,40,13462,-0.255,,,normal,,2026-05-22T14:21:33Z
56739,5536,Regulatory Notice,ext_regulatory_notice_00002287,"Storm, vegetation, pipeline, and water-network teams need better asset-risk outreach before severe weather",2026-05-06T01:55:19Z,6503,435,199,106906,0.523,,,rising,,2026-05-22T14:21:33Z
56740,,HSE and Emissions Notice,ext_hse_and_emissions_notice_00002288,Emissions event EMS-1190 requires regulatory follow-up and supporting operating evidence,2026-05-10T13:46:53Z,7696,1673,727,174405,0.11,,,rising,,2026-05-22T14:21:33Z
56741,,Production Signal,ext_production_signal_00002289,Compressor station vibration and pipeline pressure variance are creating midstream capacity risk,2026-05-08T10:59:10Z,7380,1955,786,30386,0.658,,,rising,,2026-05-22T14:21:33Z
56742,,Reliability Signal,ext_reliability_signal_00002290,"Customers are asking for clearer outage, gas leak, water main break, and service restoration windows with faster callback updates",2026-05-03T05:24:19Z,8506,282,255,49899,-0.269,,,rising,,2026-05-22T14:21:33Z
56743,,Compliance Signal,ext_compliance_signal_00002291,"Gas odor calls, water leak reports, and streetlight repairs are the top service requests this week",2026-05-13T05:51:20Z,36822,3080,2295,882604,0.307,,,viral,,2026-05-22T14:21:33Z
56744,,Field Access Bulletin,ext_field_access_bulletin_00002292,"Critical customers and industrial accounts need earlier visibility into planned switching, pressure work, and refinery maintenance windows",2026-04-23T00:12:03Z,434,49,31,1375,0.338,,,normal,,2026-05-22T14:21:33Z
56745,,Regulatory Notice,ext_regulatory_notice_00002293,"Remote pressure, feeder, pipeline, and water-network monitoring alerts are helping teams catch risk before service impacts",2026-04-23T12:49:16Z,5573,1385,469,80833,0.368,,,rising,,2026-05-22T14:21:33Z
56746,,Capacity Alert,ext_capacity_alert_00002294,"Access barriers are delaying electric, gas, water, refinery, and pipeline field work for several service areas",2026-05-02T21:11:31Z,125,24,16,14917,0.197,,,normal,,2026-05-22T14:21:33Z
56747,,Reliability Signal,ext_reliability_signal_00002295,"Customer operations is seeing increased billing, collections, high-usage, and retail-plan requests after rate changes",2026-05-13T23:04:51Z,7281,233,189,23507,-0.047,,,rising,,2026-05-22T14:21:33Z
56748,,Production Signal,ext_production_signal_00002296,Well production variance is widening against forecast at WELL-NB-014 and artificial lift vibration needs review,2026-05-02T07:52:28Z,495,43,15,14028,-0.103,,,normal,,2026-05-22T14:21:33Z
56749,,Field Access Bulletin,ext_field_access_bulletin_00002297,"Storm, vegetation, pipeline, and water-network teams need better asset-risk outreach before severe weather",2026-05-17T02:57:56Z,349,14,37,11566,0.881,,,normal,,2026-05-22T14:21:33Z
56750,,Regulatory Notice,ext_regulatory_notice_00002298,"Dispatch coordinators are routing electric, gas, water, refinery, and pipeline crews across depots today",2026-05-15T22:19:37Z,525,58,28,14201,0.363,,,normal,,2026-05-22T14:21:33Z
56751,,HSE and Emissions Notice,ext_hse_and_emissions_notice_00002299,HSE incident HSE-3364 needs safety-control triage before field and facility teams continue work,2026-05-22T11:11:28Z,636,60,43,6147,-0.108,,,normal,,2026-05-22T14:21:33Z
56752,,Reliability Signal,ext_reliability_signal_00002300,"Customers are asking for clearer outage, gas leak, water main break, and service restoration windows with faster callback updates",2026-04-29T08:08:09Z,9673,1954,754,21137,-0.295,,,rising,,2026-05-22T14:21:33Z
56753,,Compliance Signal,ext_compliance_signal_00002301,"Gas odor calls, water leak reports, and streetlight repairs are the top service requests this week",2026-05-02T01:57:28Z,300,77,0,7076,0.273,,,normal,,2026-05-22T14:21:33Z
56754,,Field Access Bulletin,ext_field_access_bulletin_00002302,"Critical customers and industrial accounts need earlier visibility into planned switching, pressure work, and refinery maintenance windows",2026-05-18T14:01:57Z,152,49,49,5007,0.714,,,normal,,2026-05-22T14:21:33Z
56755,5731,Production Signal,ext_production_signal_00002303,Refinery hydrocracker constraint RFY-HCU-02 is reducing throughput and changing turnaround readiness priorities,2026-05-08T07:25:23Z,717,55,17,10044,0.442,,,normal,,2026-05-22T14:21:33Z
56756,,Capacity Alert,ext_capacity_alert_00002304,"Access barriers are delaying electric, gas, water, refinery, and pipeline field work for several service areas",2026-05-22T14:10:54Z,892,65,31,17876,0.627,,,normal,,2026-05-22T14:21:33Z
56757,5563,Reliability Signal,ext_reliability_signal_00002305,"Customer operations is seeing increased billing, collections, high-usage, and retail-plan requests after rate changes",2026-05-15T05:17:19Z,974,85,18,16689,-0.13,,,normal,,2026-05-22T14:21:33Z
56758,,Compliance Signal,ext_compliance_signal_00002306,"Customers keep asking for EV charger upgrades, solar interconnections, gas service safety, and retail energy plan support",2026-04-28T05:28:48Z,640,4,0,13633,0.122,,,normal,,2026-05-22T14:21:33Z
56759,,Field Access Bulletin,ext_field_access_bulletin_00002307,"Storm, vegetation, pipeline, and water-network teams need better asset-risk outreach before severe weather",2026-04-25T23:41:06Z,269,77,42,8636,0.064,,,normal,,2026-05-22T14:21:33Z
56760,,Regulatory Notice,ext_regulatory_notice_00002308,"Dispatch coordinators are routing electric, gas, water, refinery, and pipeline crews across depots today",2026-05-12T19:11:05Z,122,25,35,19533,0.381,,,normal,,2026-05-22T14:21:33Z
56761,,Capacity Alert,ext_capacity_alert_00002309,"Billing, collections, affordability, and payment-arrangement screening is creating new handoffs to customer operations partners",2026-05-01T05:21:41Z,9253,313,102,21873,-0.155,,,rising,,2026-05-22T14:21:33Z
56762,,HSE and Emissions Notice,ext_hse_and_emissions_notice_00002310,Wastewater compliance event WWC-9031 is approaching discharge threshold and notification windows,2026-05-01T21:06:02Z,443,8,22,13830,-0.062,,,normal,,2026-05-22T14:21:33Z
56763,5496,Regulatory Notice,ext_regulatory_notice_00002311,"Gas odor calls, water leak reports, and streetlight repairs are the top service requests this week",2026-05-16T23:19:07Z,919,47,39,1043,-0.024,,,normal,,2026-05-22T14:21:33Z
56764,5773,Field Access Bulletin,ext_field_access_bulletin_00002312,"Critical customers and industrial accounts need earlier visibility into planned switching, pressure work, and refinery maintenance windows",2026-05-21T12:47:20Z,444,42,39,4555,0.307,,,normal,,2026-05-22T14:21:33Z
56765,,Regulatory Notice,ext_regulatory_notice_00002313,"Remote pressure, feeder, pipeline, and water-network monitoring alerts are helping teams catch risk before service impacts",2026-04-22T22:01:13Z,6999,1578,462,122071,0.035,,,rising,,2026-05-22T14:21:33Z
56766,,Capacity Alert,ext_capacity_alert_00002314,"Access barriers are delaying electric, gas, water, refinery, and pipeline field work for several service areas",2026-05-16T09:07:30Z,3162,1197,823,126149,0.199,,,rising,,2026-05-22T14:21:33Z
56767,,Reliability Signal,ext_reliability_signal_00002315,"Customer operations is seeing increased billing, collections, high-usage, and retail-plan requests after rate changes",2026-05-19T20:15:04Z,958,87,17,5657,-0.3,,,normal,,2026-05-22T14:21:33Z
56768,,Compliance Signal,ext_compliance_signal_00002316,"Customers keep asking for EV charger upgrades, solar interconnections, gas service safety, and retail energy plan support",2026-04-27T04:03:54Z,364,32,11,16368,-0.072,,,normal,,2026-05-22T14:21:33Z
56769,,Production Signal,ext_production_signal_00002317,Compressor station vibration and pipeline pressure variance are creating midstream capacity risk,2026-04-25T05:32:26Z,815,92,32,4430,-0.12,,,normal,,2026-05-22T14:21:33Z
56770,,Regulatory Notice,ext_regulatory_notice_00002318,"Dispatch coordinators are routing electric, gas, water, refinery, and pipeline crews across depots today",2026-05-06T17:59:06Z,571,58,31,5830,0.364,,,normal,,2026-05-22T14:21:33Z
56771,,Capacity Alert,ext_capacity_alert_00002319,"Billing, collections, affordability, and payment-arrangement screening is creating new handoffs to customer operations partners",2026-05-01T01:53:57Z,515,98,7,19512,0.158,,,normal,,2026-05-22T14:21:33Z
56772,,Reliability Signal,ext_reliability_signal_00002320,"Customers are asking for clearer outage, gas leak, water main break, and service restoration windows with faster callback updates",2026-05-03T16:29:34Z,955,7,14,743,0.742,,,normal,,2026-05-22T14:21:33Z
56773,,HSE and Emissions Notice,ext_hse_and_emissions_notice_00002321,Produced water handling and leak-response evidence need HSE and environmental review,2026-05-21T23:21:21Z,7690,1365,850,181689,0.037,,,rising,,2026-05-22T14:21:33Z
56774,,Field Access Bulletin,ext_field_access_bulletin_00002322,"Critical customers and industrial accounts need earlier visibility into planned switching, pressure work, and refinery maintenance windows",2026-05-22T11:06:43Z,5786,1643,630,157350,-0.289,,,rising,,2026-05-22T14:21:33Z
56775,,Regulatory Notice,ext_regulatory_notice_00002323,"Remote pressure, feeder, pipeline, and water-network monitoring alerts are helping teams catch risk before service impacts",2026-05-19T11:14:28Z,427,52,41,2818,0.043,,,normal,,2026-05-22T14:21:33Z
56776,,Production Signal,ext_production_signal_00002324,Well production variance is widening against forecast at WELL-NB-014 and artificial lift vibration needs review,2026-05-03T23:51:21Z,3303,1146,277,91754,0.231,,,rising,,2026-05-22T14:21:33Z
56777,,Reliability Signal,ext_reliability_signal_00002325,"Customer operations is seeing increased billing, collections, high-usage, and retail-plan requests after rate changes",2026-05-16T13:45:15Z,56,4,46,9355,0.502,,,normal,,2026-05-22T14:21:33Z
56778,,Compliance Signal,ext_compliance_signal_00002326,"Customers keep asking for EV charger upgrades, solar interconnections, gas service safety, and retail energy plan support",2026-05-19T11:23:13Z,6910,262,609,104123,0.692,,,rising,,2026-05-22T14:21:33Z
56779,,Field Access Bulletin,ext_field_access_bulletin_00002327,"Storm, vegetation, pipeline, and water-network teams need better asset-risk outreach before severe weather",2026-05-17T03:48:51Z,9989,1978,285,163382,0.15,,,rising,,2026-05-22T14:21:33Z
56780,,Regulatory Notice,ext_regulatory_notice_00002328,"Dispatch coordinators are routing electric, gas, water, refinery, and pipeline crews across depots today",2026-04-28T03:18:09Z,986,49,29,17129,-0.182,,,normal,,2026-05-22T14:21:33Z
56781,,Capacity Alert,ext_capacity_alert_00002329,"Billing, collections, affordability, and payment-arrangement screening is creating new handoffs to customer operations partners",2026-05-21T08:27:44Z,33,72,46,10329,-0.139,,,normal,,2026-05-22T14:21:33Z
56782,,Reliability Signal,ext_reliability_signal_00002330,"Customers are asking for clearer outage, gas leak, water main break, and service restoration windows with faster callback updates",2026-05-06T04:25:29Z,317,89,37,14599,0.778,,,normal,,2026-05-22T14:21:33Z
56783,,Production Signal,ext_production_signal_00002331,Refinery hydrocracker constraint RFY-HCU-02 is reducing throughput and changing turnaround readiness priorities,2026-04-28T05:00:46Z,570,72,11,16181,-0.057,,,normal,,2026-05-22T14:21:33Z
56784,,HSE and Emissions Notice,ext_hse_and_emissions_notice_00002332,Emissions event EMS-1190 requires regulatory follow-up and supporting operating evidence,2026-05-21T04:39:32Z,514,62,4,832,0.882,,,normal,,2026-05-22T14:21:33Z
56785,,Regulatory Notice,ext_regulatory_notice_00002333,"Remote pressure, feeder, pipeline, and water-network monitoring alerts are helping teams catch risk before service impacts",2026-05-08T02:38:04Z,839,69,21,9659,0.449,,,normal,,2026-05-22T14:21:33Z
56786,,Capacity Alert,ext_capacity_alert_00002334,"Access barriers are delaying electric, gas, water, refinery, and pipeline field work for several service areas",2026-05-18T05:05:05Z,45,47,3,15598,0.139,,,normal,,2026-05-22T14:21:33Z
56787,,Reliability Signal,ext_reliability_signal_00002335,"Customer operations is seeing increased billing, collections, high-usage, and retail-plan requests after rate changes",2026-05-18T06:22:52Z,884,95,49,3861,-0.263,,,normal,,2026-05-22T14:21:33Z
56788,5610,Field Access Bulletin,ext_field_access_bulletin_00002336,"Customers keep asking for EV charger upgrades, solar interconnections, gas service safety, and retail energy plan support",2026-05-09T16:18:26Z,828,59,25,12244,0.631,,,normal,,2026-05-22T14:21:33Z
