mention_id,post_id,product_id,confidence_score,mention_type,created_at
2784,2784,122,0.76,inferred,2026-05-05T16:30:00Z
2785,2785,159,0.95,direct,2026-05-05T16:30:00Z
2786,2786,9,0.84,semantic,2026-05-05T16:30:00Z
2787,2787,46,0.73,hashtag,2026-05-05T16:30:00Z
2788,2788,83,0.92,visual,2026-05-05T16:30:00Z
2789,2789,120,0.81,inferred,2026-05-05T16:30:00Z
2790,2790,157,0.7,direct,2026-05-05T16:30:00Z
2791,2791,7,0.89,semantic,2026-05-05T16:30:00Z
2792,2792,44,0.78,hashtag,2026-05-05T16:30:00Z
2793,2793,81,0.97,visual,2026-05-05T16:30:00Z
2794,2794,118,0.86,inferred,2026-05-05T16:30:00Z
2795,2795,155,0.75,direct,2026-05-05T16:30:00Z
2796,2796,5,0.94,semantic,2026-05-05T16:30:00Z
2797,2797,42,0.83,hashtag,2026-05-05T16:30:00Z
2798,2798,79,0.72,visual,2026-05-05T16:30:00Z
2799,2799,116,0.91,inferred,2026-05-05T16:30:00Z
2800,2800,153,0.8,direct,2026-05-05T16:30:00Z
2801,2801,3,0.99,semantic,2026-05-05T16:30:00Z
2802,2802,40,0.88,hashtag,2026-05-05T16:30:00Z
2803,2803,77,0.77,visual,2026-05-05T16:30:00Z
2804,2804,114,0.96,inferred,2026-05-05T16:30:00Z
2805,2805,151,0.85,direct,2026-05-05T16:30:00Z
2806,2806,1,0.74,semantic,2026-05-05T16:30:00Z
2807,2807,38,0.93,hashtag,2026-05-05T16:30:00Z
2808,2808,75,0.82,visual,2026-05-05T16:30:00Z
2809,2809,112,0.71,inferred,2026-05-05T16:30:00Z
2810,2810,149,0.9,direct,2026-05-05T16:30:00Z
2811,2811,186,0.79,semantic,2026-05-05T16:30:00Z
2812,2812,36,0.98,hashtag,2026-05-05T16:30:00Z
2813,2813,73,0.87,visual,2026-05-05T16:30:00Z
2814,2814,110,0.76,inferred,2026-05-05T16:30:00Z
2815,2815,147,0.95,direct,2026-05-05T16:30:00Z
2816,2816,184,0.84,semantic,2026-05-05T16:30:00Z
2817,2817,34,0.73,hashtag,2026-05-05T16:30:00Z
2818,2818,71,0.92,visual,2026-05-05T16:30:00Z
2819,2819,108,0.81,inferred,2026-05-05T16:30:00Z
2820,2820,145,0.7,direct,2026-05-05T16:30:00Z
2821,2821,182,0.89,semantic,2026-05-05T16:30:00Z
2822,2822,32,0.78,hashtag,2026-05-05T16:30:00Z
2823,2823,69,0.97,visual,2026-05-05T16:30:00Z
2824,2824,106,0.86,inferred,2026-05-05T16:30:00Z
2825,2825,143,0.75,direct,2026-05-05T16:30:00Z
2826,2826,180,0.94,semantic,2026-05-05T16:30:00Z
2827,2827,30,0.83,hashtag,2026-05-05T16:30:00Z
2828,2828,67,0.72,visual,2026-05-05T16:30:00Z
2829,2829,104,0.91,inferred,2026-05-05T16:30:00Z
2830,2830,141,0.8,direct,2026-05-05T16:30:00Z
2831,2831,178,0.99,semantic,2026-05-05T16:30:00Z
2832,2832,28,0.88,hashtag,2026-05-05T16:30:00Z
2833,2833,65,0.77,visual,2026-05-05T16:30:00Z
2834,2834,102,0.96,inferred,2026-05-05T16:30:00Z
2835,2835,139,0.85,direct,2026-05-05T16:30:00Z
2836,2836,176,0.74,semantic,2026-05-05T16:30:00Z
2837,2837,26,0.93,hashtag,2026-05-05T16:30:00Z
2838,2838,63,0.82,visual,2026-05-05T16:30:00Z
2839,2839,100,0.71,inferred,2026-05-05T16:30:00Z
2840,2840,137,0.9,direct,2026-05-05T16:30:00Z
2841,2841,174,0.79,semantic,2026-05-05T16:30:00Z
2842,2842,24,0.98,hashtag,2026-05-05T16:30:00Z
2843,2843,61,0.87,visual,2026-05-05T16:30:00Z
2844,2844,98,0.76,inferred,2026-05-05T16:30:00Z
2845,2845,135,0.95,direct,2026-05-05T16:30:00Z
2846,2846,172,0.84,semantic,2026-05-05T16:30:00Z
2847,2847,22,0.73,hashtag,2026-05-05T16:30:00Z
2848,2848,59,0.92,visual,2026-05-05T16:30:00Z
2849,2849,96,0.81,inferred,2026-05-05T16:30:00Z
2850,2850,133,0.7,direct,2026-05-05T16:30:00Z
2851,2851,170,0.89,semantic,2026-05-05T16:30:00Z
2852,2852,20,0.78,hashtag,2026-05-05T16:30:00Z
2853,2853,57,0.97,visual,2026-05-05T16:30:00Z
2854,2854,94,0.86,inferred,2026-05-05T16:30:00Z
2855,2855,131,0.75,direct,2026-05-05T16:30:00Z
2856,2856,168,0.94,semantic,2026-05-05T16:30:00Z
2857,2857,18,0.83,hashtag,2026-05-05T16:30:00Z
2858,2858,55,0.72,visual,2026-05-05T16:30:00Z
2859,2859,92,0.91,inferred,2026-05-05T16:30:00Z
2860,2860,129,0.8,direct,2026-05-05T16:30:00Z
2861,2861,166,0.99,semantic,2026-05-05T16:30:00Z
2862,2862,16,0.88,hashtag,2026-05-05T16:30:00Z
2863,2863,53,0.77,visual,2026-05-05T16:30:00Z
2864,2864,90,0.96,inferred,2026-05-05T16:30:00Z
2865,2865,127,0.85,direct,2026-05-05T16:30:00Z
2866,2866,164,0.74,semantic,2026-05-05T16:30:00Z
2867,2867,14,0.93,hashtag,2026-05-05T16:30:00Z
2868,2868,51,0.82,visual,2026-05-05T16:30:00Z
2869,2869,88,0.71,inferred,2026-05-05T16:30:00Z
2870,2870,125,0.9,direct,2026-05-05T16:30:00Z
2871,2871,162,0.79,semantic,2026-05-05T16:30:00Z
2872,2872,12,0.98,hashtag,2026-05-05T16:30:00Z
2873,2873,49,0.87,visual,2026-05-05T16:30:00Z
2874,2874,86,0.76,inferred,2026-05-05T16:30:00Z
2875,2875,123,0.95,direct,2026-05-05T16:30:00Z
2876,2876,160,0.84,semantic,2026-05-05T16:30:00Z
2877,2877,10,0.73,hashtag,2026-05-05T16:30:00Z
2878,2878,47,0.92,visual,2026-05-05T16:30:00Z
2879,2879,84,0.81,inferred,2026-05-05T16:30:00Z
2880,2880,121,0.7,direct,2026-05-05T16:30:00Z
2881,2881,158,0.89,semantic,2026-05-05T16:30:00Z
2882,2882,8,0.78,hashtag,2026-05-05T16:30:00Z
2883,2883,45,0.97,visual,2026-05-05T16:30:00Z
2884,2884,82,0.86,inferred,2026-05-05T16:30:00Z
2885,2885,119,0.75,direct,2026-05-05T16:30:00Z
2886,2886,156,0.94,semantic,2026-05-05T16:30:00Z
2887,2887,6,0.83,hashtag,2026-05-05T16:30:00Z
2888,2888,43,0.72,visual,2026-05-05T16:30:00Z
2889,2889,80,0.91,inferred,2026-05-05T16:30:00Z
2890,2890,117,0.8,direct,2026-05-05T16:30:00Z
2891,2891,154,0.99,semantic,2026-05-05T16:30:00Z
2892,2892,4,0.88,hashtag,2026-05-05T16:30:00Z
2893,2893,41,0.77,visual,2026-05-05T16:30:00Z
2894,2894,78,0.96,inferred,2026-05-05T16:30:00Z
2895,2895,115,0.85,direct,2026-05-05T16:30:00Z
2896,2896,152,0.74,semantic,2026-05-05T16:30:00Z
2897,2897,2,0.93,hashtag,2026-05-05T16:30:00Z
2898,2898,39,0.82,visual,2026-05-05T16:30:00Z
2899,2899,76,0.71,inferred,2026-05-05T16:30:00Z
2900,2900,113,0.9,direct,2026-05-05T16:30:00Z
2901,2901,150,0.79,semantic,2026-05-05T16:30:00Z
2902,2902,187,0.98,hashtag,2026-05-05T16:30:00Z
2903,2903,37,0.87,visual,2026-05-05T16:30:00Z
2904,2904,74,0.76,inferred,2026-05-05T16:30:00Z
2905,2905,111,0.95,direct,2026-05-05T16:30:00Z
2906,2906,148,0.84,semantic,2026-05-05T16:30:00Z
2907,2907,185,0.73,hashtag,2026-05-05T16:30:00Z
2908,2908,35,0.92,visual,2026-05-05T16:30:00Z
2909,2909,72,0.81,inferred,2026-05-05T16:30:00Z
2910,2910,109,0.7,direct,2026-05-05T16:30:00Z
2911,2911,146,0.89,semantic,2026-05-05T16:30:00Z
2912,2912,183,0.78,hashtag,2026-05-05T16:30:00Z
2913,2913,33,0.97,visual,2026-05-05T16:30:00Z
2914,2914,70,0.86,inferred,2026-05-05T16:30:00Z
2915,2915,107,0.75,direct,2026-05-05T16:30:00Z
2916,2916,144,0.94,semantic,2026-05-05T16:30:00Z
2917,2917,181,0.83,hashtag,2026-05-05T16:30:00Z
2918,2918,31,0.72,visual,2026-05-05T16:30:00Z
2919,2919,68,0.91,inferred,2026-05-05T16:30:00Z
2920,2920,105,0.8,direct,2026-05-05T16:30:00Z
2921,2921,142,0.99,semantic,2026-05-05T16:30:00Z
2922,2922,179,0.88,hashtag,2026-05-05T16:30:00Z
2923,2923,29,0.77,visual,2026-05-05T16:30:00Z
2924,2924,66,0.96,inferred,2026-05-05T16:30:00Z
2925,2925,103,0.85,direct,2026-05-05T16:30:00Z
2926,2926,140,0.74,semantic,2026-05-05T16:30:00Z
2927,2927,177,0.93,hashtag,2026-05-05T16:30:00Z
2928,2928,27,0.82,visual,2026-05-05T16:30:00Z
2929,2929,64,0.71,inferred,2026-05-05T16:30:00Z
2930,2930,101,0.9,direct,2026-05-05T16:30:00Z
2931,2931,138,0.79,semantic,2026-05-05T16:30:00Z
2932,2932,175,0.98,hashtag,2026-05-05T16:30:00Z
2933,2933,25,0.87,visual,2026-05-05T16:30:00Z
2934,2934,62,0.76,inferred,2026-05-05T16:30:00Z
2935,2935,99,0.95,direct,2026-05-05T16:30:00Z
2936,2936,136,0.84,semantic,2026-05-05T16:30:00Z
2937,2937,173,0.73,hashtag,2026-05-05T16:30:00Z
2938,2938,23,0.92,visual,2026-05-05T16:30:00Z
2939,2939,60,0.81,inferred,2026-05-05T16:30:00Z
2940,2940,97,0.7,direct,2026-05-05T16:30:00Z
2941,2941,134,0.89,semantic,2026-05-05T16:30:00Z
2942,2942,171,0.78,hashtag,2026-05-05T16:30:00Z
2943,2943,21,0.97,visual,2026-05-05T16:30:00Z
2944,2944,58,0.86,inferred,2026-05-05T16:30:00Z
2945,2945,95,0.75,direct,2026-05-05T16:30:00Z
2946,2946,132,0.94,semantic,2026-05-05T16:30:00Z
2947,2947,169,0.83,hashtag,2026-05-05T16:30:00Z
2948,2948,19,0.72,visual,2026-05-05T16:30:00Z
2949,2949,56,0.91,inferred,2026-05-05T16:30:00Z
2950,2950,93,0.8,direct,2026-05-05T16:30:00Z
2951,2951,130,0.99,semantic,2026-05-05T16:30:00Z
2952,2952,167,0.88,hashtag,2026-05-05T16:30:00Z
2953,2953,17,0.77,visual,2026-05-05T16:30:00Z
2954,2954,54,0.96,inferred,2026-05-05T16:30:00Z
2955,2955,91,0.85,direct,2026-05-05T16:30:00Z
2956,2956,128,0.74,semantic,2026-05-05T16:30:00Z
2957,2957,165,0.93,hashtag,2026-05-05T16:30:00Z
2958,2958,15,0.82,visual,2026-05-05T16:30:00Z
2959,2959,52,0.71,inferred,2026-05-05T16:30:00Z
2960,2960,89,0.9,direct,2026-05-05T16:30:00Z
2961,2961,126,0.79,semantic,2026-05-05T16:30:00Z
2962,2962,163,0.98,hashtag,2026-05-05T16:30:00Z
2963,2963,13,0.87,visual,2026-05-05T16:30:00Z
2964,2964,50,0.76,inferred,2026-05-05T16:30:00Z
2965,2965,87,0.95,direct,2026-05-05T16:30:00Z
2966,2966,124,0.84,semantic,2026-05-05T16:30:00Z
2967,2967,161,0.73,hashtag,2026-05-05T16:30:00Z
2968,2968,11,0.92,visual,2026-05-05T16:30:00Z
2969,2969,48,0.81,inferred,2026-05-05T16:30:00Z
2970,2970,85,0.7,direct,2026-05-05T16:30:00Z
2971,2971,122,0.89,semantic,2026-05-05T16:30:00Z
2972,2972,159,0.78,hashtag,2026-05-05T16:30:00Z
2973,2973,9,0.97,visual,2026-05-05T16:30:00Z
2974,2974,46,0.86,inferred,2026-05-05T16:30:00Z
2975,2975,83,0.75,direct,2026-05-05T16:30:00Z
2976,2976,120,0.94,semantic,2026-05-05T16:30:00Z
2977,2977,157,0.83,hashtag,2026-05-05T16:30:00Z
2978,2978,7,0.72,visual,2026-05-05T16:30:00Z
2979,2979,44,0.91,inferred,2026-05-05T16:30:00Z
2980,2980,81,0.8,direct,2026-05-05T16:30:00Z
2981,2981,118,0.99,semantic,2026-05-05T16:30:00Z
2982,2982,155,0.88,hashtag,2026-05-05T16:30:00Z
2983,2983,5,0.77,visual,2026-05-05T16:30:00Z
2984,2984,42,0.96,inferred,2026-05-05T16:30:00Z
2985,2985,79,0.85,direct,2026-05-05T16:30:00Z
2986,2986,116,0.74,semantic,2026-05-05T16:30:00Z
2987,2987,153,0.93,hashtag,2026-05-05T16:30:00Z
2988,2988,3,0.82,visual,2026-05-05T16:30:00Z
2989,2989,40,0.71,inferred,2026-05-05T16:30:00Z
2990,2990,77,0.9,direct,2026-05-05T16:30:00Z
2991,2991,114,0.79,semantic,2026-05-05T16:30:00Z
2992,2992,151,0.98,hashtag,2026-05-05T16:30:00Z
2993,2993,1,0.87,visual,2026-05-05T16:30:00Z
2994,2994,38,0.76,inferred,2026-05-05T16:30:00Z
2995,2995,75,0.95,direct,2026-05-05T16:30:00Z
2996,2996,112,0.84,semantic,2026-05-05T16:30:00Z
2997,2997,149,0.73,hashtag,2026-05-05T16:30:00Z
2998,2998,186,0.92,visual,2026-05-05T16:30:00Z
2999,2999,36,0.81,inferred,2026-05-05T16:30:00Z
3000,3000,73,0.7,direct,2026-05-05T16:30:00Z
3001,3001,110,0.89,semantic,2026-05-05T16:30:00Z
3002,3002,147,0.78,hashtag,2026-05-05T16:30:00Z
3003,3003,184,0.97,visual,2026-05-05T16:30:00Z
3004,3004,34,0.86,inferred,2026-05-05T16:30:00Z
3005,3005,71,0.75,direct,2026-05-05T16:30:00Z
3006,3006,108,0.94,semantic,2026-05-05T16:30:00Z
3007,3007,145,0.83,hashtag,2026-05-05T16:30:00Z
3008,3008,182,0.72,visual,2026-05-05T16:30:00Z
3009,3009,32,0.91,inferred,2026-05-05T16:30:00Z
3010,3010,69,0.8,direct,2026-05-05T16:30:00Z
3011,3011,106,0.99,semantic,2026-05-05T16:30:00Z
3012,3012,143,0.88,hashtag,2026-05-05T16:30:00Z
3013,3013,180,0.77,visual,2026-05-05T16:30:00Z
3014,3014,30,0.96,inferred,2026-05-05T16:30:00Z
3015,3015,67,0.85,direct,2026-05-05T16:30:00Z
3016,3016,104,0.74,semantic,2026-05-05T16:30:00Z
3017,3017,141,0.93,hashtag,2026-05-05T16:30:00Z
3018,3018,178,0.82,visual,2026-05-05T16:30:00Z
3019,3019,28,0.71,inferred,2026-05-05T16:30:00Z
3020,3020,65,0.9,direct,2026-05-05T16:30:00Z
3021,3021,102,0.79,semantic,2026-05-05T16:30:00Z
3022,3022,139,0.98,hashtag,2026-05-05T16:30:00Z
3023,3023,176,0.87,visual,2026-05-05T16:30:00Z
3024,3024,26,0.76,inferred,2026-05-05T16:30:00Z
3025,3025,63,0.95,direct,2026-05-05T16:30:00Z
3026,3026,100,0.84,semantic,2026-05-05T16:30:00Z
3027,3027,137,0.73,hashtag,2026-05-05T16:30:00Z
3028,3028,174,0.92,visual,2026-05-05T16:30:00Z
3029,3029,24,0.81,inferred,2026-05-05T16:30:00Z
3030,3030,61,0.7,direct,2026-05-05T16:30:00Z
3031,3031,98,0.89,semantic,2026-05-05T16:30:00Z
3032,3032,135,0.78,hashtag,2026-05-05T16:30:00Z
3033,3033,172,0.97,visual,2026-05-05T16:30:00Z
3034,3034,22,0.86,inferred,2026-05-05T16:30:00Z
3035,3035,59,0.75,direct,2026-05-05T16:30:00Z
3036,3036,96,0.94,semantic,2026-05-05T16:30:00Z
3037,3037,133,0.83,hashtag,2026-05-05T16:30:00Z
3038,3038,170,0.72,visual,2026-05-05T16:30:00Z
3039,3039,20,0.91,inferred,2026-05-05T16:30:00Z
3040,3040,57,0.8,direct,2026-05-05T16:30:00Z
3041,3041,94,0.99,semantic,2026-05-05T16:30:00Z
3042,3042,131,0.88,hashtag,2026-05-05T16:30:00Z
3043,3043,168,0.77,visual,2026-05-05T16:30:00Z
3044,3044,18,0.96,inferred,2026-05-05T16:30:00Z
3045,3045,55,0.85,direct,2026-05-05T16:30:00Z
3046,3046,92,0.74,semantic,2026-05-05T16:30:00Z
3047,3047,129,0.93,hashtag,2026-05-05T16:30:00Z
3048,3048,166,0.82,visual,2026-05-05T16:30:00Z
3049,3049,16,0.71,inferred,2026-05-05T16:30:00Z
3050,3050,53,0.9,direct,2026-05-05T16:30:00Z
3051,3051,90,0.79,semantic,2026-05-05T16:30:00Z
3052,3052,127,0.98,hashtag,2026-05-05T16:30:00Z
3053,3053,164,0.87,visual,2026-05-05T16:30:00Z
3054,3054,14,0.76,inferred,2026-05-05T16:30:00Z
3055,3055,51,0.95,direct,2026-05-05T16:30:00Z
3056,3056,88,0.84,semantic,2026-05-05T16:30:00Z
3057,3057,125,0.73,hashtag,2026-05-05T16:30:00Z
3058,3058,162,0.92,visual,2026-05-05T16:30:00Z
3059,3059,12,0.81,inferred,2026-05-05T16:30:00Z
3060,3060,49,0.7,direct,2026-05-05T16:30:00Z
3061,3061,86,0.89,semantic,2026-05-05T16:30:00Z
3062,3062,123,0.78,hashtag,2026-05-05T16:30:00Z
3063,3063,160,0.97,visual,2026-05-05T16:30:00Z
3064,3064,10,0.86,inferred,2026-05-05T16:30:00Z
3065,3065,47,0.75,direct,2026-05-05T16:30:00Z
3066,3066,84,0.94,semantic,2026-05-05T16:30:00Z
3067,3067,121,0.83,hashtag,2026-05-05T16:30:00Z
3068,3068,158,0.72,visual,2026-05-05T16:30:00Z
3069,3069,8,0.91,inferred,2026-05-05T16:30:00Z
3070,3070,45,0.8,direct,2026-05-05T16:30:00Z
3071,3071,82,0.99,semantic,2026-05-05T16:30:00Z
3072,3072,119,0.88,hashtag,2026-05-05T16:30:00Z
3073,3073,156,0.77,visual,2026-05-05T16:30:00Z
3074,3074,6,0.96,inferred,2026-05-05T16:30:00Z
3075,3075,43,0.85,direct,2026-05-05T16:30:00Z
3076,3076,80,0.74,semantic,2026-05-05T16:30:00Z
3077,3077,117,0.93,hashtag,2026-05-05T16:30:00Z
3078,3078,154,0.82,visual,2026-05-05T16:30:00Z
3079,3079,4,0.71,inferred,2026-05-05T16:30:00Z
3080,3080,41,0.9,direct,2026-05-05T16:30:00Z
3081,3081,78,0.79,semantic,2026-05-05T16:30:00Z
3082,3082,115,0.98,hashtag,2026-05-05T16:30:00Z
3083,3083,152,0.87,visual,2026-05-05T16:30:00Z
3084,3084,2,0.76,inferred,2026-05-05T16:30:00Z
3085,3085,39,0.95,direct,2026-05-05T16:30:00Z
3086,3086,76,0.84,semantic,2026-05-05T16:30:00Z
3087,3087,113,0.73,hashtag,2026-05-05T16:30:00Z
3088,3088,150,0.92,visual,2026-05-05T16:30:00Z
3089,3089,187,0.81,inferred,2026-05-05T16:30:00Z
3090,3090,37,0.7,direct,2026-05-05T16:30:00Z
3091,3091,74,0.89,semantic,2026-05-05T16:30:00Z
3092,3092,111,0.78,hashtag,2026-05-05T16:30:00Z
3093,3093,148,0.97,visual,2026-05-05T16:30:00Z
3094,3094,185,0.86,inferred,2026-05-05T16:30:00Z
3095,3095,35,0.75,direct,2026-05-05T16:30:00Z
3096,3096,72,0.94,semantic,2026-05-05T16:30:00Z
3097,3097,109,0.83,hashtag,2026-05-05T16:30:00Z
3098,3098,146,0.72,visual,2026-05-05T16:30:00Z
3099,3099,183,0.91,inferred,2026-05-05T16:30:00Z
3100,3100,33,0.8,direct,2026-05-05T16:30:00Z
3101,3101,70,0.99,semantic,2026-05-05T16:30:00Z
3102,3102,107,0.88,hashtag,2026-05-05T16:30:00Z
3103,3103,144,0.77,visual,2026-05-05T16:30:00Z
3104,3104,181,0.96,inferred,2026-05-05T16:30:00Z
3105,3105,31,0.85,direct,2026-05-05T16:30:00Z
3106,3106,68,0.74,semantic,2026-05-05T16:30:00Z
3107,3107,105,0.93,hashtag,2026-05-05T16:30:00Z
3108,3108,142,0.82,visual,2026-05-05T16:30:00Z
3109,3109,179,0.71,inferred,2026-05-05T16:30:00Z
3110,3110,29,0.9,direct,2026-05-05T16:30:00Z
3111,3111,66,0.79,semantic,2026-05-05T16:30:00Z
3112,3112,103,0.98,hashtag,2026-05-05T16:30:00Z
3113,3113,140,0.87,visual,2026-05-05T16:30:00Z
3114,3114,177,0.76,inferred,2026-05-05T16:30:00Z
3115,3115,27,0.95,direct,2026-05-05T16:30:00Z
3116,3116,64,0.84,semantic,2026-05-05T16:30:00Z
3117,3117,101,0.73,hashtag,2026-05-05T16:30:00Z
3118,3118,138,0.92,visual,2026-05-05T16:30:00Z
3119,3119,175,0.81,inferred,2026-05-05T16:30:00Z
3120,3120,25,0.7,direct,2026-05-05T16:30:00Z
3121,3121,62,0.89,semantic,2026-05-05T16:30:00Z
3122,3122,99,0.78,hashtag,2026-05-05T16:30:00Z
3123,3123,136,0.97,visual,2026-05-05T16:30:00Z
3124,3124,173,0.86,inferred,2026-05-05T16:30:00Z
3125,3125,23,0.75,direct,2026-05-05T16:30:00Z
3126,3126,60,0.94,semantic,2026-05-05T16:30:00Z
3127,3127,97,0.83,hashtag,2026-05-05T16:30:00Z
3128,3128,134,0.72,visual,2026-05-05T16:30:00Z
3129,3129,171,0.91,inferred,2026-05-05T16:30:00Z
3130,3130,21,0.8,direct,2026-05-05T16:30:00Z
3131,3131,58,0.99,semantic,2026-05-05T16:30:00Z
3132,3132,95,0.88,hashtag,2026-05-05T16:30:00Z
3133,3133,132,0.77,visual,2026-05-05T16:30:00Z
3134,3134,169,0.96,inferred,2026-05-05T16:30:00Z
3135,3135,19,0.85,direct,2026-05-05T16:30:00Z
3136,3136,56,0.74,semantic,2026-05-05T16:30:00Z
3137,3137,93,0.93,hashtag,2026-05-05T16:30:00Z
3138,3138,130,0.82,visual,2026-05-05T16:30:00Z
3139,3139,167,0.71,inferred,2026-05-05T16:30:00Z
3140,3140,17,0.9,direct,2026-05-05T16:30:00Z
3141,3141,54,0.79,semantic,2026-05-05T16:30:00Z
3142,3142,91,0.98,hashtag,2026-05-05T16:30:00Z
3143,3143,128,0.87,visual,2026-05-05T16:30:00Z
3144,3144,165,0.76,inferred,2026-05-05T16:30:00Z
3145,3145,15,0.95,direct,2026-05-05T16:30:00Z
3146,3146,52,0.84,semantic,2026-05-05T16:30:00Z
3147,3147,89,0.73,hashtag,2026-05-05T16:30:00Z
3148,3148,126,0.92,visual,2026-05-05T16:30:00Z
3149,3149,163,0.81,inferred,2026-05-05T16:30:00Z
3150,3150,13,0.7,direct,2026-05-05T16:30:00Z
3151,3151,50,0.89,semantic,2026-05-05T16:30:00Z
3152,3152,87,0.78,hashtag,2026-05-05T16:30:00Z
3153,3153,124,0.97,visual,2026-05-05T16:30:00Z
3154,3154,161,0.86,inferred,2026-05-05T16:30:00Z
3155,3155,11,0.75,direct,2026-05-05T16:30:00Z
3156,3156,48,0.94,semantic,2026-05-05T16:30:00Z
3157,3157,85,0.83,hashtag,2026-05-05T16:30:00Z
3158,3158,122,0.72,visual,2026-05-05T16:30:00Z
3159,3159,159,0.91,inferred,2026-05-05T16:30:00Z
3160,3160,9,0.8,direct,2026-05-05T16:30:00Z
3161,3161,46,0.99,semantic,2026-05-05T16:30:00Z
3162,3162,83,0.88,hashtag,2026-05-05T16:30:00Z
3163,3163,120,0.77,visual,2026-05-05T16:30:00Z
3164,3164,157,0.96,inferred,2026-05-05T16:30:00Z
3165,3165,7,0.85,direct,2026-05-05T16:30:00Z
3166,3166,44,0.74,semantic,2026-05-05T16:30:00Z
3167,3167,81,0.93,hashtag,2026-05-05T16:30:00Z
3168,3168,118,0.82,visual,2026-05-05T16:30:00Z
3169,3169,155,0.71,inferred,2026-05-05T16:30:00Z
3170,3170,5,0.9,direct,2026-05-05T16:30:00Z
3171,3171,42,0.79,semantic,2026-05-05T16:30:00Z
3172,3172,79,0.98,hashtag,2026-05-05T16:30:00Z
3173,3173,116,0.87,visual,2026-05-05T16:30:00Z
3174,3174,153,0.76,inferred,2026-05-05T16:30:00Z
3175,3175,3,0.95,direct,2026-05-05T16:30:00Z
3176,3176,40,0.84,semantic,2026-05-05T16:30:00Z
3177,3177,77,0.73,hashtag,2026-05-05T16:30:00Z
3178,3178,114,0.92,visual,2026-05-05T16:30:00Z
3179,3179,151,0.81,inferred,2026-05-05T16:30:00Z
3180,3180,1,0.7,direct,2026-05-05T16:30:00Z
3181,3181,38,0.89,semantic,2026-05-05T16:30:00Z
3182,3182,75,0.78,hashtag,2026-05-05T16:30:00Z
3183,3183,112,0.97,visual,2026-05-05T16:30:00Z
3184,3184,149,0.86,inferred,2026-05-05T16:30:00Z
3185,3185,186,0.75,direct,2026-05-05T16:30:00Z
3186,3186,36,0.94,semantic,2026-05-05T16:30:00Z
3187,3187,73,0.83,hashtag,2026-05-05T16:30:00Z
3188,3188,110,0.72,visual,2026-05-05T16:30:00Z
3189,3189,147,0.91,inferred,2026-05-05T16:30:00Z
3190,3190,184,0.8,direct,2026-05-05T16:30:00Z
3191,3191,34,0.99,semantic,2026-05-05T16:30:00Z
3192,3192,71,0.88,hashtag,2026-05-05T16:30:00Z
3193,3193,108,0.77,visual,2026-05-05T16:30:00Z
3194,3194,145,0.96,inferred,2026-05-05T16:30:00Z
3195,3195,182,0.85,direct,2026-05-05T16:30:00Z
3196,3196,32,0.74,semantic,2026-05-05T16:30:00Z
3197,3197,69,0.93,hashtag,2026-05-05T16:30:00Z
3198,3198,106,0.82,visual,2026-05-05T16:30:00Z
3199,3199,143,0.71,inferred,2026-05-05T16:30:00Z
3200,3200,180,0.9,direct,2026-05-05T16:30:00Z
3201,3201,30,0.79,semantic,2026-05-05T16:30:00Z
3202,3202,67,0.98,hashtag,2026-05-05T16:30:00Z
3203,3203,104,0.87,visual,2026-05-05T16:30:00Z
3204,3204,141,0.76,inferred,2026-05-05T16:30:00Z
3205,3205,178,0.95,direct,2026-05-05T16:30:00Z
3206,3206,28,0.84,semantic,2026-05-05T16:30:00Z
3207,3207,65,0.73,hashtag,2026-05-05T16:30:00Z
3208,3208,102,0.92,visual,2026-05-05T16:30:00Z
3209,3209,139,0.81,inferred,2026-05-05T16:30:00Z
3210,3210,176,0.7,direct,2026-05-05T16:30:00Z
3211,3211,26,0.89,semantic,2026-05-05T16:30:00Z
3212,3212,63,0.78,hashtag,2026-05-05T16:30:00Z
3213,3213,100,0.97,visual,2026-05-05T16:30:00Z
3214,3214,137,0.86,inferred,2026-05-05T16:30:00Z
3215,3215,174,0.75,direct,2026-05-05T16:30:00Z
3216,3216,24,0.94,semantic,2026-05-05T16:30:00Z
3217,3217,61,0.83,hashtag,2026-05-05T16:30:00Z
3218,3218,98,0.72,visual,2026-05-05T16:30:00Z
3219,3219,135,0.91,inferred,2026-05-05T16:30:00Z
3220,3220,172,0.8,direct,2026-05-05T16:30:00Z
3221,3221,22,0.99,semantic,2026-05-05T16:30:00Z
3222,3222,59,0.88,hashtag,2026-05-05T16:30:00Z
3223,3223,96,0.77,visual,2026-05-05T16:30:00Z
3224,3224,133,0.96,inferred,2026-05-05T16:30:00Z
3225,3225,170,0.85,direct,2026-05-05T16:30:00Z
3226,3226,20,0.74,semantic,2026-05-05T16:30:00Z
3227,3227,57,0.93,hashtag,2026-05-05T16:30:00Z
3228,3228,94,0.82,visual,2026-05-05T16:30:00Z
3229,3229,131,0.71,inferred,2026-05-05T16:30:00Z
3230,3230,168,0.9,direct,2026-05-05T16:30:00Z
3231,3231,18,0.79,semantic,2026-05-05T16:30:00Z
3232,3232,55,0.98,hashtag,2026-05-05T16:30:00Z
3233,3233,92,0.87,visual,2026-05-05T16:30:00Z
3234,3234,129,0.76,inferred,2026-05-05T16:30:00Z
3235,3235,166,0.95,direct,2026-05-05T16:30:00Z
3236,3236,16,0.84,semantic,2026-05-05T16:30:00Z
