item_id,order_id,product_id,quantity,unit_price,fulfilled_from
5573,1858,96,3,150,29
5574,1858,113,1,135,29
5575,1859,84,3,240,14
5576,1859,101,1,225,14
5577,1859,118,2,210,14
5578,1860,89,1,315,30
5579,1860,106,2,300,30
5580,1860,123,3,285,30
5581,1861,94,2,120,1
5582,1861,111,3,105,1
5583,1861,128,1,90,1
5584,1862,99,3,195,19
5585,1862,116,1,180,19
5586,1862,133,2,165,19
5587,1863,104,1,270,6
5588,1863,121,2,255,6
5589,1863,138,3,240,6
5590,1864,109,2,75,4
5591,1864,126,3,330,4
5592,1864,143,1,315,4
5593,1865,114,3,150,1
5594,1865,131,1,135,1
5595,1865,148,2,120,1
5596,1866,119,1,225,1
5597,1866,136,2,210,1
5598,1866,153,3,195,1
5599,1867,124,2,300,7
5600,1867,141,3,285,7
5601,1867,158,1,270,7
5602,1868,129,3,105,12
5603,1868,146,1,90,12
5604,1868,163,2,75,12
5605,1869,134,1,180,8
5606,1869,151,2,165,8
5607,1869,168,3,150,8
5608,1870,139,2,255,10
5609,1870,156,3,240,10
5610,1870,173,1,225,10
5611,1871,144,3,330,14
5612,1871,161,1,315,14
5613,1871,178,2,300,14
5614,1872,149,1,135,1
5615,1872,166,2,120,1
5616,1872,183,3,105,1
5617,1873,154,2,210,13
5618,1873,171,3,195,13
5619,1873,188,1,180,13
5620,1874,159,3,285,30
5621,1874,176,1,270,30
5622,1874,5,2,135,30
5623,1875,164,1,90,17
5624,1875,181,2,75,17
5625,1875,10,3,210,17
5626,1876,169,2,165,16
5627,1876,186,3,150,16
5628,1876,15,1,285,16
5629,1877,174,3,240,22
5630,1877,3,1,105,22
5631,1877,20,2,90,22
5632,1878,179,1,315,8
5633,1878,8,2,180,8
5634,1878,25,3,165,8
5635,1879,184,2,120,19
5636,1879,13,3,255,19
5637,1879,30,1,240,19
5638,1880,1,3,75,19
5639,1880,18,1,330,19
5640,1880,35,2,315,19
5641,1881,6,1,150,22
5642,1881,23,2,135,22
5643,1881,40,3,120,22
5644,1882,11,2,225,22
5645,1882,28,3,210,22
5646,1882,45,1,195,22
5647,1883,16,3,300,24
5648,1883,33,1,285,24
5649,1883,50,2,270,24
5650,1884,21,1,105,7
5651,1884,38,2,90,7
5652,1884,55,3,75,7
5653,1885,26,2,180,25
5654,1885,43,3,165,25
5655,1885,60,1,150,25
5656,1886,31,3,255,25
5657,1886,48,1,240,25
5658,1886,65,2,225,25
5659,1887,36,1,330,26
5660,1887,53,2,315,26
5661,1887,70,3,300,26
5662,1888,41,2,135,28
5663,1888,58,3,120,28
5664,1888,75,1,105,28
5665,1889,46,3,210,15
5666,1889,63,1,195,15
5667,1889,80,2,180,15
5668,1890,51,1,285,13
5669,1890,68,2,270,13
5670,1890,85,3,255,13
5671,1891,56,2,90,31
5672,1891,73,3,75,31
5673,1891,90,1,330,31
5674,1892,61,3,165,5
5675,1892,78,1,150,5
5676,1892,95,2,135,5
5677,1893,66,1,240,7
5678,1893,83,2,225,7
5679,1893,100,3,210,7
5680,1894,71,2,315,3
5681,1894,88,3,300,3
5682,1894,105,1,285,3
5683,1895,76,3,120,9
5684,1895,93,1,105,9
5685,1895,110,2,90,9
5686,1896,81,1,195,6
5687,1896,98,2,180,6
5688,1896,115,3,165,6
5689,1897,86,2,270,6
5690,1897,103,3,255,6
5691,1897,120,1,240,6
5692,1898,91,3,75,19
5693,1898,108,1,330,19
5694,1898,125,2,315,19
5695,1899,96,1,150,6
5696,1899,113,2,135,6
5697,1899,130,3,120,6
5698,1900,101,2,225,9
5699,1900,118,3,210,9
5700,1900,135,1,195,9
5701,1901,106,3,300,3
5702,1901,123,1,285,3
5703,1901,140,2,270,3
5704,1902,111,1,105,17
5705,1902,128,2,90,17
5706,1902,145,3,75,17
5707,1903,116,2,180,12
5708,1903,133,3,165,12
5709,1903,150,1,150,12
5710,1904,121,3,255,31
5711,1904,138,1,240,31
5712,1904,155,2,225,31
5713,1905,126,1,330,21
5714,1905,143,2,315,21
5715,1905,160,3,300,21
5716,1906,131,2,135,15
5717,1906,148,3,120,15
5718,1906,165,1,105,15
5719,1907,136,3,210,23
5720,1907,153,1,195,23
5721,1907,170,2,180,23
5722,1908,141,1,285,29
5723,1908,158,2,270,29
5724,1908,175,3,255,29
5725,1909,146,2,90,18
5726,1909,163,3,75,18
5727,1909,180,1,330,18
5728,1910,151,3,165,7
5729,1910,168,1,150,7
5730,1910,185,2,135,7
5731,1911,156,1,240,2
5732,1911,173,2,225,2
5733,1911,2,3,90,2
5734,1912,161,2,315,21
5735,1912,178,3,300,21
5736,1912,7,1,165,21
5737,1913,166,3,120,17
5738,1913,183,1,105,17
5739,1913,12,2,240,17
5740,1914,171,1,195,7
5741,1914,188,2,180,7
5742,1914,17,3,315,7
5743,1915,176,2,270,24
5744,1915,5,3,135,24
5745,1915,22,1,120,24
5746,1916,181,3,75,26
5747,1916,10,1,210,26
5748,1916,27,2,195,26
5749,1917,186,1,150,9
5750,1917,15,2,285,9
5751,1917,32,3,270,9
5752,1918,3,2,105,27
5753,1918,20,3,90,27
5754,1918,37,1,75,27
5755,1919,8,3,180,27
5756,1919,25,1,165,27
5757,1919,42,2,150,27
5758,1920,13,1,255,17
5759,1920,30,2,240,17
5760,1920,47,3,225,17
5761,1921,18,2,330,30
5762,1921,35,3,315,30
5763,1921,52,1,300,30
5764,1922,23,3,135,13
5765,1922,40,1,120,13
5766,1922,57,2,105,13
5767,1923,28,1,210,5
5768,1923,45,2,195,5
5769,1923,62,3,180,5
5770,1924,33,2,285,2
5771,1924,50,3,270,2
5772,1924,67,1,255,2
5773,1925,38,3,90,1
5774,1925,55,1,75,1
5775,1925,72,2,330,1
5776,1926,43,1,165,8
5777,1926,60,2,150,8
5778,1926,77,3,135,8
5779,1927,48,2,240,5
5780,1927,65,3,225,5
5781,1927,82,1,210,5
5782,1928,53,3,315,12
5783,1928,70,1,300,12
5784,1928,87,2,285,12
5785,1929,58,1,120,2
5786,1929,75,2,105,2
5787,1929,92,3,90,2
5788,1930,63,2,195,8
5789,1930,80,3,180,8
5790,1930,97,1,165,8
5791,1931,68,3,270,4
5792,1931,85,1,255,4
5793,1931,102,2,240,4
5794,1932,73,1,75,5
5795,1932,90,2,330,5
5796,1932,107,3,315,5
5797,1933,78,2,150,11
5798,1933,95,3,135,11
5799,1933,112,1,120,11
5800,1934,83,3,225,6
5801,1934,100,1,210,6
5802,1934,117,2,195,6
5803,1935,88,1,300,30
5804,1935,105,2,285,30
5805,1935,122,3,270,30
5806,1936,93,2,105,14
5807,1936,110,3,90,14
5808,1936,127,1,75,14
5809,1937,98,3,180,29
5810,1937,115,1,165,29
5811,1937,132,2,150,29
5812,1938,103,1,255,20
5813,1938,120,2,240,20
5814,1938,137,3,225,20
5815,1939,108,2,330,17
5816,1939,125,3,315,17
5817,1939,142,1,300,17
5818,1940,113,3,135,5
5819,1940,130,1,120,5
5820,1940,147,2,105,5
5821,1941,118,1,210,2
5822,1941,135,2,195,2
5823,1941,152,3,180,2
5824,1942,123,2,285,20
5825,1942,140,3,270,20
5826,1942,157,1,255,20
5827,1943,128,3,90,14
5828,1943,145,1,75,14
5829,1943,162,2,330,14
5830,1944,133,1,165,17
5831,1944,150,2,150,17
5832,1944,167,3,135,17
5833,1945,138,2,240,23
5834,1945,155,3,225,23
5835,1945,172,1,210,23
5836,1946,143,3,315,23
5837,1946,160,1,300,23
5838,1946,177,2,285,23
5839,1947,148,1,120,27
5840,1947,165,2,105,27
5841,1947,182,3,90,27
5842,1948,153,2,195,26
5843,1948,170,3,180,26
5844,1948,187,1,165,26
5845,1949,158,3,270,25
5846,1949,175,1,255,25
5847,1949,4,2,120,25
5848,1950,163,1,75,25
5849,1950,180,2,330,25
5850,1950,9,3,195,25
5851,1951,168,2,150,29
5852,1951,185,3,135,29
5853,1951,14,1,270,29
5854,1952,173,3,225,14
5855,1952,2,1,90,14
5856,1952,19,2,75,14
5857,1953,178,1,300,30
5858,1953,7,2,165,30
5859,1953,24,3,150,30
5860,1954,183,2,105,1
5861,1954,12,3,240,1
5862,1954,29,1,225,1
5863,1955,188,3,180,19
5864,1955,17,1,315,19
5865,1955,34,2,300,19
5866,1956,5,1,135,5
5867,1956,22,2,120,5
5868,1956,39,3,105,5
5869,1957,10,2,210,4
5870,1957,27,3,195,4
5871,1957,44,1,180,4
5872,1958,15,3,285,1
5873,1958,32,1,270,1
5874,1958,49,2,255,1
5875,1959,20,1,90,3
5876,1959,37,2,75,3
5877,1959,54,3,330,3
5878,1960,25,2,165,7
5879,1960,42,3,150,7
5880,1960,59,1,135,7
5881,1961,30,3,240,12
5882,1961,47,1,225,12
5883,1961,64,2,210,12
5884,1962,35,1,315,12
5885,1962,52,2,300,12
5886,1962,69,3,285,12
5887,1963,40,2,120,10
5888,1963,57,3,105,10
5889,1963,74,1,90,10
5890,1964,45,3,195,14
5891,1964,62,1,180,14
5892,1964,79,2,165,14
5893,1965,50,1,270,8
5894,1965,67,2,255,8
5895,1965,84,3,240,8
5896,1966,55,2,75,13
5897,1966,72,3,330,13
5898,1966,89,1,315,13
5899,1967,60,3,150,30
5900,1967,77,1,135,30
5901,1967,94,2,120,30
5902,1968,65,1,225,17
5903,1968,82,2,210,17
5904,1968,99,3,195,17
5905,1969,70,2,300,16
5906,1969,87,3,285,16
5907,1969,104,1,270,16
5908,1970,75,3,105,22
5909,1970,92,1,90,22
5910,1970,109,2,75,22
5911,1971,80,1,180,5
5912,1971,97,2,165,5
5913,1971,114,3,150,5
5914,1972,85,2,255,19
5915,1972,102,3,240,19
5916,1972,119,1,225,19
5917,1973,90,3,330,19
5918,1973,107,1,315,19
5919,1973,124,2,300,19
5920,1974,95,1,135,22
5921,1974,112,2,120,22
5922,1974,129,3,105,22
5923,1975,100,2,210,22
5924,1975,117,3,195,22
5925,1975,134,1,180,22
5926,1976,105,3,285,24
5927,1976,122,1,270,24
5928,1976,139,2,255,24
5929,1977,110,1,90,7
5930,1977,127,2,75,7
5931,1977,144,3,330,7
5932,1978,115,2,165,25
5933,1978,132,3,150,25
5934,1978,149,1,135,25
5935,1979,120,3,240,25
5936,1979,137,1,225,25
5937,1979,154,2,210,25
5938,1980,125,1,315,26
5939,1980,142,2,300,26
5940,1980,159,3,285,26
5941,1981,130,2,120,28
5942,1981,147,3,105,28
5943,1981,164,1,90,28
5944,1982,135,3,195,15
5945,1982,152,1,180,15
5946,1982,169,2,165,15
5947,1983,140,1,270,13
5948,1983,157,2,255,13
5949,1983,174,3,240,13
5950,1984,145,2,75,31
5951,1984,162,3,330,31
5952,1984,179,1,315,31
5953,1985,150,3,150,5
5954,1985,167,1,135,5
5955,1985,184,2,120,5
5956,1986,155,1,225,7
5957,1986,172,2,210,7
5958,1986,1,3,75,7
5959,1987,160,2,300,3
5960,1987,177,3,285,3
5961,1987,6,1,150,3
5962,1988,165,3,105,9
5963,1988,182,1,90,9
5964,1988,11,2,225,9
5965,1989,170,1,180,6
5966,1989,187,2,165,6
5967,1989,16,3,300,6
5968,1990,175,2,255,6
5969,1990,4,3,120,6
5970,1990,21,1,105,6
5971,1991,180,3,330,19
5972,1991,9,1,195,19
5973,1991,26,2,180,19
5974,1992,185,1,135,6
5975,1992,14,2,270,6
5976,1992,31,3,255,6
5977,1993,2,2,90,9
5978,1993,19,3,75,9
5979,1993,36,1,330,9
5980,1994,7,3,165,3
5981,1994,24,1,150,3
5982,1994,41,2,135,3
5983,1995,12,1,240,17
5984,1995,29,2,225,17
5985,1995,46,3,210,17
5986,1996,17,2,315,12
5987,1996,34,3,300,12
5988,1996,51,1,285,12
5989,1997,22,3,120,31
5990,1997,39,1,105,31
5991,1997,56,2,90,31
5992,1998,27,1,195,21
5993,1998,44,2,180,21
5994,1998,61,3,165,21
5995,1999,32,2,270,15
5996,1999,49,3,255,15
5997,1999,66,1,240,15
5998,2000,37,3,75,23
5999,2000,54,1,330,23
6000,2000,71,2,315,23
6001,2001,42,1,150,5
6002,2001,59,2,135,5
6003,2001,76,3,120,5
6004,2002,47,2,225,2
6005,2002,64,3,210,2
6006,2002,81,1,195,2
6007,2003,52,3,300,1
6008,2003,69,1,285,1
6009,2003,86,2,270,1
6010,2004,57,1,105,8
6011,2004,74,2,90,8
6012,2004,91,3,75,8
6013,2005,62,2,180,5
6014,2005,79,3,165,5
6015,2005,96,1,150,5
6016,2006,67,3,255,1
6017,2006,84,1,240,1
6018,2006,101,2,225,1
6019,2007,72,1,330,2
6020,2007,89,2,315,2
6021,2007,106,3,300,2
6022,2008,77,2,135,8
6023,2008,94,3,120,8
6024,2008,111,1,105,8
6025,2009,82,3,210,4
6026,2009,99,1,195,4
6027,2009,116,2,180,4
6028,2010,87,1,285,5
6029,2010,104,2,270,5
6030,2010,121,3,255,5
6031,2011,92,2,90,11
6032,2011,109,3,75,11
6033,2011,126,1,330,11
6034,2012,97,3,165,6
6035,2012,114,1,150,6
6036,2012,131,2,135,6
6037,2013,102,1,240,30
6038,2013,119,2,225,30
6039,2013,136,3,210,30
6040,2014,107,2,315,14
6041,2014,124,3,300,14
6042,2014,141,1,285,14
6043,2015,112,3,120,29
6044,2015,129,1,105,29
6045,2015,146,2,90,29
6046,2016,117,1,195,20
6047,2016,134,2,180,20
6048,2016,151,3,165,20
6049,2017,122,2,270,17
6050,2017,139,3,255,17
6051,2017,156,1,240,17
6052,2018,127,3,75,5
6053,2018,144,1,330,5
6054,2018,161,2,315,5
6055,2019,132,1,150,2
6056,2019,149,2,135,2
6057,2019,166,3,120,2
6058,2020,137,2,225,20
6059,2020,154,3,210,20
6060,2020,171,1,195,20
6061,2021,142,3,300,14
6062,2021,159,1,285,14
6063,2021,176,2,270,14
6064,2022,147,1,105,17
6065,2022,164,2,90,17
6066,2022,181,3,75,17
6067,2023,152,2,180,23
6068,2023,169,3,165,23
6069,2023,186,1,150,23
6070,2024,157,3,255,23
6071,2024,174,1,240,23
6072,2024,3,2,105,23
6073,2025,162,1,330,27
6074,2025,179,2,315,27
6075,2025,8,3,180,27
6076,2026,167,2,135,26
6077,2026,184,3,120,26
6078,2026,13,1,255,26
6079,2027,172,3,210,25
6080,2027,1,1,75,25
6081,2027,18,2,330,25
6082,2028,177,1,285,25
6083,2028,6,2,150,25
6084,2028,23,3,135,25
6085,2029,182,2,90,29
6086,2029,11,3,225,29
6087,2029,28,1,210,29
6088,2030,187,3,165,14
6089,2030,16,1,300,14
6090,2030,33,2,285,14
6091,2031,4,1,120,30
6092,2031,21,2,105,30
6093,2031,38,3,90,30
6094,2032,9,2,195,1
6095,2032,26,3,180,1
6096,2032,43,1,165,1
6097,2033,14,3,270,19
6098,2033,31,1,255,19
6099,2033,48,2,240,19
6100,2034,19,1,75,6
6101,2034,36,2,330,6
6102,2034,53,3,315,6
6103,2035,24,2,150,4
6104,2035,41,3,135,4
6105,2035,58,1,120,4
6106,2036,29,3,225,1
6107,2036,46,1,210,1
6108,2036,63,2,195,1
6109,2037,34,1,300,3
6110,2037,51,2,285,3
6111,2037,68,3,270,3
6112,2038,39,2,105,7
6113,2038,56,3,90,7
6114,2038,73,1,75,7
6115,2039,44,3,180,12
6116,2039,61,1,165,12
6117,2039,78,2,150,12
6118,2040,49,1,255,12
6119,2040,66,2,240,12
6120,2040,83,3,225,12
6121,2041,54,2,330,10
6122,2041,71,3,315,10
6123,2041,88,1,300,10
6124,2042,59,3,135,14
6125,2042,76,1,120,14
6126,2042,93,2,105,14
6127,2043,64,1,210,8
6128,2043,81,2,195,8
6129,2043,98,3,180,8
6130,2044,69,2,285,13
6131,2044,86,3,270,13
6132,2044,103,1,255,13
6133,2045,74,3,90,30
6134,2045,91,1,75,30
6135,2045,108,2,330,30
6136,2046,79,1,165,17
6137,2046,96,2,150,17
6138,2046,113,3,135,17
6139,2047,84,2,240,16
6140,2047,101,3,225,16
6141,2047,118,1,210,16
6142,2048,89,3,315,22
6143,2048,106,1,300,22
6144,2048,123,2,285,22
6145,2049,94,1,120,5
6146,2049,111,2,105,5
6147,2049,128,3,90,5
6148,2050,99,2,195,19
6149,2050,116,3,180,19
6150,2050,133,1,165,19
6151,2051,104,3,270,19
6152,2051,121,1,255,19
6153,2051,138,2,240,19
6154,2052,109,1,75,22
6155,2052,126,2,330,22
6156,2052,143,3,315,22
6157,2053,114,2,150,22
6158,2053,131,3,135,22
6159,2053,148,1,120,22
6160,2054,119,3,225,24
6161,2054,136,1,210,24
6162,2054,153,2,195,24
6163,2055,124,1,300,7
6164,2055,141,2,285,7
6165,2055,158,3,270,7
6166,2056,129,2,105,25
6167,2056,146,3,90,25
6168,2056,163,1,75,25
6169,2057,134,3,180,25
6170,2057,151,1,165,25
6171,2057,168,2,150,25
6172,2058,139,1,255,26
6173,2058,156,2,240,26
6174,2058,173,3,225,26
6175,2059,144,2,330,28
6176,2059,161,3,315,28
6177,2059,178,1,300,28
6178,2060,149,3,135,15
6179,2060,166,1,120,15
6180,2060,183,2,105,15
6181,2061,154,1,210,13
6182,2061,171,2,195,13
6183,2061,188,3,180,13
6184,2062,159,2,285,31
6185,2062,176,3,270,31
6186,2062,5,1,135,31
6187,2063,164,3,90,5
6188,2063,181,1,75,5
6189,2063,10,2,210,5
6190,2064,169,1,165,7
6191,2064,186,2,150,7
6192,2064,15,3,285,7
6193,2065,174,2,240,3
6194,2065,3,3,105,3
6195,2065,20,1,90,3
6196,2066,179,3,315,9
6197,2066,8,1,180,9
6198,2066,25,2,165,9
6199,2067,184,1,120,6
6200,2067,13,2,255,6
6201,2067,30,3,240,6
6202,2068,1,2,75,12
6203,2068,18,3,330,12
6204,2068,35,1,315,12
6205,2069,6,3,150,19
6206,2069,23,1,135,19
6207,2069,40,2,120,19
6208,2070,11,1,225,6
6209,2070,28,2,210,6
6210,2070,45,3,195,6
6211,2071,16,2,300,9
6212,2071,33,3,285,9
6213,2071,50,1,270,9
6214,2072,21,3,105,3
6215,2072,38,1,90,3
6216,2072,55,2,75,3
6217,2073,26,1,180,17
6218,2073,43,2,165,17
6219,2073,60,3,150,17
6220,2074,31,2,255,12
6221,2074,48,3,240,12
6222,2074,65,1,225,12
6223,2075,36,3,330,31
6224,2075,53,1,315,31
6225,2075,70,2,300,31
6226,2076,41,1,135,21
6227,2076,58,2,120,21
6228,2076,75,3,105,21
6229,2077,46,2,210,15
6230,2077,63,3,195,15
6231,2077,80,1,180,15
6232,2078,51,3,285,23
6233,2078,68,1,270,23
6234,2078,85,2,255,23
6235,2079,56,1,90,29
6236,2079,73,2,75,29
6237,2079,90,3,330,29
6238,2080,61,2,165,18
6239,2080,78,3,150,18
6240,2080,95,1,135,18
6241,2081,66,3,240,2
6242,2081,83,1,225,2
6243,2081,100,2,210,2
6244,2082,71,1,315,2
6245,2082,88,2,300,2
6246,2082,105,3,285,2
6247,2083,76,2,120,21
6248,2083,93,3,105,21
6249,2083,110,1,90,21
6250,2084,81,3,195,17
6251,2084,98,1,180,17
6252,2084,115,2,165,17
6253,2085,86,1,270,7
6254,2085,103,2,255,7
6255,2085,120,3,240,7
6256,2086,91,2,75,24
6257,2086,108,3,330,24
6258,2086,125,1,315,24
6259,2087,96,3,150,27
6260,2087,113,1,135,27
6261,2087,130,2,120,27
6262,2088,101,1,225,9
6263,2088,118,2,210,9
6264,2088,135,3,195,9
6265,2089,106,2,300,27
6266,2089,123,3,285,27
6267,2089,140,1,270,27
6268,2090,111,3,105,27
6269,2090,128,1,90,27
6270,2090,145,2,75,27
6271,2091,116,1,180,17
6272,2091,133,2,165,17
6273,2091,150,3,150,17
6274,2092,121,2,255,30
6275,2092,138,3,240,30
6276,2092,155,1,225,30
6277,2093,126,3,330,13
6278,2093,143,1,315,13
6279,2093,160,2,300,13
6280,2094,131,1,135,3
6281,2094,148,2,120,3
6282,2094,165,3,105,3
6283,2095,136,2,210,2
6284,2095,153,3,195,2
6285,2095,170,1,180,2
6286,2096,141,3,285,1
6287,2096,158,1,270,1
6288,2096,175,2,255,1
6289,2097,146,1,90,8
6290,2097,163,2,75,8
6291,2097,180,3,330,8
6292,2098,151,2,165,5
6293,2098,168,3,150,5
6294,2098,185,1,135,5
6295,2099,156,3,240,12
6296,2099,173,1,225,12
6297,2099,2,2,90,12
6298,2100,161,1,315,2
6299,2100,178,2,300,2
6300,2100,7,3,165,2
6301,2101,166,2,120,8
6302,2101,183,3,105,8
6303,2101,12,1,240,8
6304,2102,171,3,195,4
6305,2102,188,1,180,4
6306,2102,17,2,315,4
6307,2103,176,1,270,5
6308,2103,5,2,135,5
6309,2103,22,3,120,5
6310,2104,181,2,75,11
6311,2104,10,3,210,11
6312,2104,27,1,195,11
6313,2105,186,3,150,6
6314,2105,15,1,285,6
6315,2105,32,2,270,6
6316,2106,3,1,105,30
6317,2106,20,2,90,30
6318,2106,37,3,75,30
6319,2107,8,2,180,14
6320,2107,25,3,165,14
6321,2107,42,1,150,14
6322,2108,13,3,255,29
6323,2108,30,1,240,29
6324,2108,47,2,225,29
6325,2109,18,1,330,20
6326,2109,35,2,315,20
6327,2109,52,3,300,20
6328,2110,23,2,135,17
6329,2110,40,3,120,17
6330,2110,57,1,105,17
6331,2111,28,3,210,8
6332,2111,45,1,195,8
6333,2111,62,2,180,8
6334,2112,33,1,285,7
6335,2112,50,2,270,7
6336,2112,67,3,255,7
6337,2113,38,2,90,20
6338,2113,55,3,75,20
6339,2113,72,1,330,20
6340,2114,43,3,165,14
6341,2114,60,1,150,14
6342,2114,77,2,135,14
6343,2115,48,1,240,21
6344,2115,65,2,225,21
6345,2115,82,3,210,21
6346,2116,53,2,315,23
6347,2116,70,3,300,23
6348,2116,87,1,285,23
6349,2117,58,3,120,23
6350,2117,75,1,105,23
6351,2117,92,2,90,23
6352,2118,63,1,195,27
6353,2118,80,2,180,27
6354,2118,97,3,165,27
6355,2119,68,2,270,26
6356,2119,85,3,255,26
6357,2119,102,1,240,26
6358,2120,73,3,75,25
6359,2120,90,1,330,25
6360,2120,107,2,315,25
6361,2121,78,1,150,25
6362,2121,95,2,135,25
6363,2121,112,3,120,25
6364,2122,83,2,225,29
6365,2122,100,3,210,29
6366,2122,117,1,195,29
6367,2123,88,3,300,14
6368,2123,105,1,285,14
6369,2123,122,2,270,14
6370,2124,93,1,105,30
6371,2124,110,2,90,30
6372,2124,127,3,75,30
6373,2125,98,2,180,1
6374,2125,115,3,165,1
6375,2125,132,1,150,1
6376,2126,103,3,255,19
6377,2126,120,1,240,19
6378,2126,137,2,225,19
6379,2127,108,1,330,6
6380,2127,125,2,315,6
6381,2127,142,3,300,6
6382,2128,113,2,135,4
6383,2128,130,3,120,4
6384,2128,147,1,105,4
6385,2129,118,3,210,1
6386,2129,135,1,195,1
6387,2129,152,2,180,1
6388,2130,123,1,285,1
6389,2130,140,2,270,1
6390,2130,157,3,255,1
6391,2131,128,2,90,7
6392,2131,145,3,75,7
6393,2131,162,1,330,7
6394,2132,133,3,165,12
6395,2132,150,1,150,12
6396,2132,167,2,135,12
6397,2133,138,1,240,12
6398,2133,155,2,225,12
6399,2133,172,3,210,12
6400,2134,143,2,315,10
6401,2134,160,3,300,10
6402,2134,177,1,285,10
6403,2135,148,3,120,14
6404,2135,165,1,105,14
6405,2135,182,2,90,14
6406,2136,153,1,195,6
6407,2136,170,2,180,6
6408,2136,187,3,165,6
6409,2137,158,2,270,13
6410,2137,175,3,255,13
6411,2137,4,1,120,13
6412,2138,163,3,75,30
6413,2138,180,1,330,30
6414,2138,9,2,195,30
6415,2139,168,1,150,17
6416,2139,185,2,135,17
6417,2139,14,3,270,17
6418,2140,173,2,225,16
6419,2140,2,3,90,16
6420,2140,19,1,75,16
6421,2141,178,3,300,22
6422,2141,7,1,165,22
6423,2141,24,2,150,22
6424,2142,183,1,105,8
6425,2142,12,2,240,8
6426,2142,29,3,225,8
6427,2143,188,2,180,19
6428,2143,17,3,315,19
6429,2143,34,1,300,19
6430,2144,5,3,135,19
6431,2144,22,1,120,19
6432,2144,39,2,105,19
6433,2145,10,1,210,22
6434,2145,27,2,195,22
6435,2145,44,3,180,22
6436,2146,15,2,285,22
6437,2146,32,3,270,22
6438,2146,49,1,255,22
6439,2147,20,3,90,24
6440,2147,37,1,75,24
6441,2147,54,2,330,24
6442,2148,25,1,165,7
6443,2148,42,2,150,7
6444,2148,59,3,135,7
6445,2149,30,2,240,25
6446,2149,47,3,225,25
6447,2149,64,1,210,25
6448,2150,35,3,315,25
6449,2150,52,1,300,25
6450,2150,69,2,285,25
6451,2151,40,1,120,26
6452,2151,57,2,105,26
6453,2151,74,3,90,26
6454,2152,45,2,195,28
6455,2152,62,3,180,28
6456,2152,79,1,165,28
6457,2153,50,3,270,15
6458,2153,67,1,255,15
6459,2153,84,2,240,15
6460,2154,55,1,75,13
6461,2154,72,2,330,13
6462,2154,89,3,315,13
6463,2155,60,2,150,31
6464,2155,77,3,135,31
6465,2155,94,1,120,31
6466,2156,65,3,225,3
6467,2156,82,1,210,3
6468,2156,99,2,195,3
6469,2157,70,1,300,7
6470,2157,87,2,285,7
6471,2157,104,3,270,7
6472,2158,75,2,105,3
6473,2158,92,3,90,3
6474,2158,109,1,75,3
6475,2159,80,3,180,9
6476,2159,97,1,165,9
6477,2159,114,2,150,9
6478,2160,85,1,255,3
6479,2160,102,2,240,3
6480,2160,119,3,225,3
6481,2161,90,2,330,6
6482,2161,107,3,315,6
6483,2161,124,1,300,6
6484,2162,95,3,135,19
6485,2162,112,1,120,19
6486,2162,129,2,105,19
6487,2163,100,1,210,6
6488,2163,117,2,195,6
6489,2163,134,3,180,6
6490,2164,105,2,285,9
6491,2164,122,3,270,9
6492,2164,139,1,255,9
6493,2165,110,3,90,3
6494,2165,127,1,75,3
6495,2165,144,2,330,3
6496,2166,115,1,165,17
6497,2166,132,2,150,17
6498,2166,149,3,135,17
6499,2167,120,2,240,12
6500,2167,137,3,225,12
6501,2167,154,1,210,12
6502,2168,125,3,315,31
6503,2168,142,1,300,31
6504,2168,159,2,285,31
6505,2169,130,1,120,11
6506,2169,147,2,105,11
6507,2169,164,3,90,11
6508,2170,135,2,195,15
6509,2170,152,3,180,15
6510,2170,169,1,165,15
6511,2171,140,3,270,23
6512,2171,157,1,255,23
6513,2171,174,2,240,23
6514,2172,145,1,75,21
6515,2172,162,2,330,21
6516,2172,179,3,315,21
6517,2173,150,2,150,18
6518,2173,167,3,135,18
6519,2173,184,1,120,18
6520,2174,155,3,225,7
6521,2174,172,1,210,7
6522,2174,1,2,75,7
6523,2175,160,1,300,2
6524,2175,177,2,285,2
6525,2175,6,3,150,2
6526,2176,165,2,105,21
6527,2176,182,3,90,21
6528,2176,11,1,225,21
6529,2177,170,3,180,21
6530,2177,187,1,165,21
6531,2177,16,2,300,21
6532,2178,175,1,255,7
6533,2178,4,2,120,7
6534,2178,21,3,105,7
6535,2179,180,2,330,24
6536,2179,9,3,195,24
6537,2179,26,1,180,24
6538,2180,185,3,135,26
6539,2180,14,1,270,26
6540,2180,31,2,255,26
6541,2181,2,1,90,9
6542,2181,19,2,75,9
6543,2181,36,3,330,9
6544,2182,7,2,165,27
6545,2182,24,3,150,27
6546,2182,41,1,135,27
6547,2183,12,3,240,27
6548,2183,29,1,225,27
6549,2183,46,2,210,27
6550,2184,17,1,315,17
6551,2184,34,2,300,17
6552,2184,51,3,285,17
6553,2185,22,2,120,30
6554,2185,39,3,105,30
6555,2185,56,1,90,30
6556,2186,27,3,195,13
6557,2186,44,1,180,13
6558,2186,61,2,165,13
6559,2187,32,1,270,6
6560,2187,49,2,255,6
6561,2187,66,3,240,6
6562,2188,37,2,75,2
6563,2188,54,3,330,2
6564,2188,71,1,315,2
6565,2189,42,3,150,1
6566,2189,59,1,135,1
6567,2189,76,2,120,1
6568,2190,47,1,225,8
6569,2190,64,2,210,8
