connection_id,from_influencer,to_influencer,connection_type,strength,interaction_count,first_seen,last_interaction
23976,2545,2661,follows,0.868,113,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23977,2307,2266,collaborates,0.417,132,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23978,2660,2651,mentioned,0.605,168,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23979,2383,2353,reshared,0.974,55,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23980,2521,2224,tagged,0.41,186,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23981,2307,2638,duet,0.375,59,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23982,2300,2405,follows,0.112,143,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23983,2415,2526,collaborates,0.794,145,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23984,2344,2520,mentioned,0.145,46,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23985,2402,2553,reshared,0.52,87,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23986,2296,2482,tagged,0.104,100,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23987,2647,2412,duet,0.999,56,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23988,2523,2295,inspired_by,0.298,87,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23989,2445,2406,collaborates,0.441,58,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23990,2470,2388,mentioned,0.609,114,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23991,2652,2231,reshared,0.551,196,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23992,2557,2615,tagged,0.433,63,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23993,2415,2377,duet,0.813,128,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23994,2270,2571,inspired_by,0.251,155,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23995,2466,2337,follows,0.237,1,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23996,2322,2331,collaborates,0.14,140,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23997,2696,2434,mentioned,0.567,174,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23998,2229,2237,reshared,0.105,6,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
23999,2493,2465,tagged,0.532,113,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24000,2319,2407,duet,0.632,4,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24001,2446,2227,inspired_by,0.172,141,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24002,2366,2520,follows,0.187,191,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24003,2509,2479,collaborates,0.363,144,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24004,2491,2515,mentioned,0.341,173,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24005,2444,2231,reshared,0.869,141,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24006,2617,2357,duet,0.288,59,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24007,2265,2592,inspired_by,0.819,191,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24008,2343,2336,follows,0.735,99,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24009,2631,2294,collaborates,0.691,117,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24010,2532,2358,reshared,0.908,2,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24011,2476,2389,tagged,0.345,9,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24012,2584,2677,duet,0.975,54,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24013,2363,2365,inspired_by,0.999,75,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24014,2588,2673,mentioned,0.508,82,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24015,2625,2443,reshared,0.35,97,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24016,2535,2339,tagged,0.964,68,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24017,2557,2593,inspired_by,0.304,106,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24018,2473,2564,follows,0.884,45,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24019,2614,2613,mentioned,0.971,79,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24020,2318,2398,reshared,0.477,72,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24021,2599,2488,tagged,0.579,79,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24022,2309,2677,duet,0.649,178,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24023,2544,2295,follows,0.438,57,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24024,2563,2265,collaborates,0.657,157,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24025,2461,2652,mentioned,0.222,128,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24026,2348,2343,reshared,0.893,169,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24027,2236,2645,duet,0.3,172,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24028,2563,2627,inspired_by,0.478,58,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24029,2242,2261,follows,0.363,140,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24030,2570,2611,collaborates,0.107,102,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24031,2657,2503,mentioned,0.264,139,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24032,2337,2491,reshared,0.999,8,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24033,2606,2425,tagged,0.315,151,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24034,2378,2376,duet,0.349,159,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24035,2324,2434,inspired_by,0.938,74,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24036,2693,2606,follows,0.615,149,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24037,2306,2666,collaborates,0.542,43,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24038,2555,2295,mentioned,0.239,30,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24039,2625,2253,reshared,0.587,164,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24040,2678,2561,tagged,0.482,165,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24041,2363,2451,duet,0.657,3,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24042,2296,2560,inspired_by,0.178,50,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24043,2466,2331,follows,0.164,139,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24044,2509,2499,collaborates,0.331,12,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24045,2461,2547,mentioned,0.917,184,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24046,2560,2300,reshared,0.268,125,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24047,2224,2562,duet,0.661,99,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24048,2656,2489,inspired_by,0.445,25,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24049,2458,2540,follows,0.995,134,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24050,2290,2495,collaborates,0.917,57,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24051,2573,2424,mentioned,0.287,66,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24052,2580,2444,reshared,0.769,126,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24053,2635,2515,tagged,0.506,152,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24054,2342,2320,duet,0.334,31,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24055,2417,2566,inspired_by,0.769,80,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24056,2594,2447,follows,0.837,18,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24057,2339,2346,collaborates,0.756,126,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24058,2338,2616,mentioned,0.286,84,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24059,2496,2415,reshared,0.961,43,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24060,2335,2384,tagged,0.888,171,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24061,2377,2259,duet,0.328,27,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24062,2588,2532,inspired_by,0.348,177,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24063,2407,2582,follows,0.161,181,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24064,2229,2576,collaborates,0.439,192,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24065,2542,2679,mentioned,0.965,194,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24066,2223,2422,tagged,0.976,94,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24067,2475,2291,duet,0.109,141,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24068,2600,2702,inspired_by,0.578,105,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24069,2272,2270,follows,0.98,121,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24070,2698,2607,collaborates,0.585,51,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24071,2485,2501,mentioned,0.442,46,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24072,2387,2670,reshared,0.266,99,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24073,2358,2674,tagged,0.347,63,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24074,2453,2333,duet,0.645,55,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24075,2598,2364,inspired_by,0.636,31,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24076,2580,2509,follows,0.487,24,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24077,2620,2399,collaborates,0.609,130,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24078,2579,2462,mentioned,0.301,161,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24079,2480,2434,reshared,0.678,67,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24080,2385,2302,tagged,0.969,160,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24081,2253,2363,duet,0.121,53,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24082,2332,2291,inspired_by,0.818,175,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24083,2416,2687,collaborates,0.431,73,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24084,2428,2423,reshared,0.37,161,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24085,2401,2669,tagged,0.685,161,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24086,2580,2334,follows,0.996,41,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24087,2674,2383,collaborates,0.44,26,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24088,2497,2354,tagged,0.647,84,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24089,2320,2547,duet,0.164,122,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24090,2565,2646,inspired_by,0.75,189,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24091,2318,2404,collaborates,0.61,172,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24092,2355,2348,mentioned,0.274,177,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24093,2438,2246,tagged,0.594,190,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24094,2627,2552,duet,0.335,154,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24095,2367,2456,inspired_by,0.611,88,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24096,2273,2570,follows,0.236,24,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24097,2460,2253,collaborates,0.335,133,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24098,2596,2506,reshared,0.665,113,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24099,2581,2654,tagged,0.235,127,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24100,2573,2520,duet,0.602,109,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24101,2491,2694,inspired_by,0.747,96,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24102,2541,2347,follows,0.616,60,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24103,2262,2571,collaborates,0.983,153,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24104,2381,2447,mentioned,0.596,190,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24105,2324,2516,reshared,0.438,43,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24106,2531,2313,tagged,0.564,115,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24107,2277,2286,inspired_by,0.986,131,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24108,2561,2645,follows,0.64,32,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24109,2379,2626,collaborates,0.967,7,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24110,2448,2380,mentioned,0.467,19,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24111,2245,2314,reshared,0.568,189,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24112,2462,2476,tagged,0.864,73,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24113,2607,2258,duet,0.205,25,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24114,2415,2286,inspired_by,0.546,154,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24115,2503,2500,collaborates,0.928,127,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24116,2365,2471,mentioned,0.99,133,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24117,2676,2600,reshared,0.375,138,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24118,2401,2239,tagged,0.568,14,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24119,2679,2349,duet,0.439,181,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24120,2319,2273,inspired_by,0.8,19,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24121,2701,2270,follows,0.933,139,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24122,2414,2669,collaborates,0.832,9,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24123,2659,2386,mentioned,0.754,67,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24124,2559,2467,reshared,0.651,86,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24125,2376,2301,tagged,0.147,31,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24126,2277,2528,duet,0.272,66,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24127,2540,2578,follows,0.883,116,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24128,2550,2632,collaborates,0.394,136,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24129,2435,2610,mentioned,0.738,165,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24130,2279,2238,reshared,0.122,11,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24131,2485,2289,tagged,0.548,49,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24132,2424,2434,duet,0.155,62,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24133,2581,2687,inspired_by,0.477,75,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24134,2687,2510,follows,0.344,11,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24135,2535,2553,collaborates,0.664,115,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24136,2311,2249,mentioned,0.114,26,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24137,2378,2383,reshared,0.331,84,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24138,2372,2580,inspired_by,0.896,79,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24139,2562,2366,follows,0.963,129,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24140,2443,2509,collaborates,0.758,17,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24141,2456,2390,mentioned,0.462,57,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24142,2266,2241,reshared,0.262,171,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24143,2446,2590,tagged,0.698,120,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24144,2466,2355,duet,0.962,101,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24145,2540,2699,inspired_by,0.252,54,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24146,2391,2301,follows,0.503,70,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24147,2690,2502,collaborates,0.298,124,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24148,2537,2586,mentioned,0.288,160,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24149,2539,2540,reshared,0.736,55,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24150,2282,2412,tagged,0.557,45,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24151,2441,2338,duet,0.453,161,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24152,2223,2631,inspired_by,0.913,72,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24153,2361,2287,follows,0.923,156,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24154,2590,2314,collaborates,0.487,92,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24155,2672,2521,mentioned,0.915,148,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24156,2602,2413,reshared,0.69,23,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24157,2425,2408,tagged,0.887,125,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24158,2333,2495,inspired_by,0.17,69,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24159,2702,2398,follows,0.736,51,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24160,2569,2290,collaborates,0.463,81,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24161,2674,2529,mentioned,0.334,116,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24162,2361,2516,reshared,0.113,181,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24163,2596,2305,tagged,0.401,171,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24164,2513,2354,duet,0.49,132,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24165,2376,2526,inspired_by,0.513,101,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24166,2556,2700,follows,0.213,150,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24167,2478,2291,collaborates,0.743,127,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24168,2590,2376,mentioned,0.231,142,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24169,2235,2668,reshared,0.722,138,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24170,2695,2655,tagged,0.577,86,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24171,2524,2253,duet,0.96,166,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24172,2623,2469,inspired_by,0.102,61,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24173,2694,2307,follows,0.784,81,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24174,2286,2477,collaborates,0.242,91,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24175,2595,2690,mentioned,0.295,7,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24176,2671,2304,reshared,0.656,160,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24177,2261,2234,tagged,0.592,118,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24178,2301,2684,duet,0.182,187,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24179,2558,2426,inspired_by,0.407,104,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24180,2465,2287,follows,0.152,102,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24181,2628,2373,mentioned,0.252,160,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24182,2655,2665,reshared,0.753,180,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24183,2246,2297,tagged,0.311,141,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24184,2266,2463,duet,0.482,196,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24185,2499,2273,follows,0.931,126,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24186,2538,2327,collaborates,0.971,16,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24187,2444,2350,mentioned,0.924,151,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24188,2452,2602,reshared,0.645,193,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24189,2678,2357,tagged,0.545,41,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24190,2278,2385,duet,0.678,156,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24191,2330,2371,follows,0.269,176,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24192,2472,2291,mentioned,0.891,68,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24193,2307,2530,reshared,0.696,102,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24194,2679,2629,tagged,0.705,5,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24195,2595,2670,duet,0.269,117,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24196,2428,2653,inspired_by,0.512,99,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24197,2643,2432,follows,0.648,175,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24198,2470,2301,collaborates,0.963,5,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24199,2332,2432,mentioned,0.327,196,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24200,2673,2454,reshared,0.373,20,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24201,2667,2302,tagged,0.744,10,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24202,2307,2379,duet,0.822,138,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24203,2553,2556,inspired_by,0.608,128,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24204,2414,2283,collaborates,0.432,7,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24205,2367,2628,mentioned,0.426,78,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24206,2255,2668,reshared,0.545,171,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24207,2384,2691,tagged,0.208,137,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24208,2260,2662,duet,0.668,117,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24209,2319,2351,inspired_by,0.268,110,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24210,2280,2310,follows,0.563,140,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24211,2609,2392,collaborates,0.521,123,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24212,2487,2520,mentioned,0.115,43,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24213,2383,2544,reshared,0.541,195,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24214,2257,2325,tagged,0.914,98,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24215,2367,2672,duet,0.437,151,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24216,2506,2317,inspired_by,0.301,77,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24217,2664,2497,follows,0.993,101,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24218,2368,2652,collaborates,0.761,19,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24219,2313,2624,mentioned,0.106,122,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24220,2481,2469,reshared,0.166,129,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24221,2531,2515,tagged,0.697,30,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24222,2280,2481,duet,0.166,98,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24223,2407,2581,follows,0.177,141,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24224,2663,2450,collaborates,0.21,168,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24225,2465,2588,mentioned,0.377,100,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24226,2460,2461,reshared,0.632,121,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24227,2573,2692,tagged,0.222,186,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24228,2480,2240,duet,0.914,141,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24229,2578,2370,inspired_by,0.888,18,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24230,2287,2372,follows,0.294,132,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24231,2521,2619,collaborates,0.82,17,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24232,2366,2288,mentioned,0.507,8,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24233,2277,2348,tagged,0.776,167,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24234,2470,2324,duet,0.481,143,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24235,2509,2326,inspired_by,0.474,21,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24236,2523,2243,reshared,0.681,197,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24237,2403,2361,tagged,0.164,128,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24238,2367,2539,duet,0.59,50,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24239,2466,2371,inspired_by,0.825,145,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24240,2470,2525,follows,0.786,131,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24241,2598,2507,collaborates,0.205,11,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24242,2457,2575,reshared,0.931,146,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24243,2370,2417,tagged,0.841,175,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24244,2457,2460,duet,0.422,178,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24245,2351,2510,follows,0.785,55,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24246,2687,2353,collaborates,0.807,70,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24247,2563,2560,mentioned,0.853,19,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24248,2702,2616,reshared,0.838,170,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24249,2224,2701,tagged,0.438,118,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24250,2248,2406,duet,0.21,199,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24251,2605,2305,inspired_by,0.656,77,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24252,2504,2278,follows,0.28,9,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24253,2317,2649,collaborates,0.394,87,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24254,2325,2532,tagged,0.752,99,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24255,2457,2579,duet,0.532,184,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24256,2410,2696,collaborates,0.453,179,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24257,2590,2320,tagged,0.896,53,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
24258,2226,2633,duet,0.544,57,2026-09-17T13:44:09Z,2026-09-17T13:44:09Z
